id,Y18
5036,21.411775148646633
5037,21.207982175470136
5038,20.905678981280257
5039,20.63934107008315
5040,19.923181384427664
5041,19.855434085522006
5042,19.723623077171847
5043,19.812116418988513
5044,19.701000607637567
5045,19.605978312491473
5046,19.82540387778566
5047,19.76919568899514
5048,19.948832951897103
5049,19.7491112923011
5050,19.61705330949277
5051,19.417841810067475
5052,19.480405199313058
5053,19.652862370848904
5054,19.813279793765247
5055,19.935113899064074
5056,20.020625956833232
5057,19.808510606137627
5058,19.34860239725022
5059,19.194002508941935
5060,19.36608009703587
5061,19.2887041750137
5062,19.271587492303816
5063,19.187234387733046
5064,19.166730805536186
5065,19.220774054389203
5066,19.128183702594868
5067,19.108401266217285
5068,19.072362639211107
5069,18.87395708373703
5070,18.87029844092739
5071,18.881434725609143
5072,18.88782061037168
5073,18.855467407169474
5074,18.93273285847264
5075,19.003845940536536
5076,19.44358027237163
5077,19.96388816559825
5078,20.31634091107098
5079,21.127800316426427
5080,21.345737916306444
5081,21.277833339933984
5082,21.48478817689571
5083,22.487641433498723
5084,23.12884438014843
5085,23.798888290342394
5086,24.81386749843671
5087,26.892889973139376
5088,27.717934409806936
5089,28.93949289180283
5090,29.98630879985585
5091,30.68297170182112
5092,31.2303604797004
5093,31.281577764000936
5094,30.917756918052298
5095,30.764157334308166
5096,30.75358136816424
5097,30.853741574187254
5098,31.51493807804082
5099,31.780335237150773
5100,32.889337106023696
5101,33.67172094382849
5102,34.593535692959634
5103,34.96555582438748
5104,36.98550960080311
5105,37.900009448435355
5106,38.785304438889476
5107,39.38553031565654
5108,40.06688053194655
5109,40.90844881156998
5110,41.161723095349245
5111,41.5561645759788
5112,41.64590592588642
5113,41.445489701417145
5114,40.8874493116148
5115,39.180686451344314
5116,38.18849133796932
5117,36.85792532614305
5118,35.411748226787424
5119,34.45883399831284
5120,33.712687731384065
5121,32.80474053291496
5122,32.038169308605134
5123,32.30607594441949
5124,29.49096776428823
5125,28.76298430315856
5126,27.386995950979617
5127,27.132741844389137
5128,27.51664036522881
5129,28.318745085781785
5130,29.253579905157864
5131,30.100981287747047
5132,30.1592533847487
5133,30.10042042198601
5134,30.201661019321204
5135,30.003406436743916
5136,29.851092185799885
5137,29.603484042900472
5138,29.551409177969823
5139,29.368948264081073
5140,29.154676557923533
5141,29.041923918763032
5142,28.598456963015035
5143,28.183219267726848
5144,27.853126905343018
5145,27.171285200326665
5146,26.16983804267799
5147,25.878500539324243
5148,25.686691221845987
5149,25.570275284838267
5150,25.57850792808643
5151,25.571623853359224
5152,25.54044433185248
5153,25.509499905177556
5154,25.405593716816846
5155,25.36421237979119
5156,25.35104932814353
5157,25.312963839288543
5158,25.148687931130215
5159,25.286020661739702
5160,25.336012713393508
5161,25.311517327079294
5162,25.643210379441143
5163,25.55072768447855
5164,25.599342888545962
5165,25.677315214671438
5166,25.651925027784884
5167,25.561153450100754
5168,25.373899548763568
5169,25.26532018398533
5170,25.241696061134213
5171,25.175178685737222
5172,25.087577574592473
5173,25.083725042964616
5174,24.79403742840911
5175,24.278887767785186
5176,24.31487293793682
5177,24.317116158821683
5178,23.961424476734894
5179,23.569179251330013
5180,23.30976271175749
5181,22.906428585201642
5182,22.81436638411548
5183,22.60553872477053
5184,27.027557635200473
5185,27.325377420724504
5186,26.70805622126418
5187,24.72091620590762
5188,23.820299711307836
5189,22.743926078700788
5190,22.364615464119026
5191,20.353424774727586
5192,20.116762693137932
5193,20.34957975615237
5194,19.730647788545948
5195,19.592757976963966
5196,19.667196271043103
5197,19.526549754547283
5198,19.546034120850024
5199,19.181903630788806
5200,19.0324813274879
5201,18.90749860073662
5202,19.098737470748315
5203,19.10408067884272
5204,19.549428926269588
5205,19.706813514627914
5206,19.788099792415903
5207,19.654655193768807
5208,19.679053109330184
5209,19.798749067697013
5210,19.79119007095351
5211,19.744991588554026
5212,19.76018137245106
5213,19.967040040144717
5214,19.916622294625196
5215,19.9249088594553
5216,19.459954031965292
5217,19.372599060249396
5218,19.47344977575098
5219,20.169569831622233
5220,20.372276376791095
5221,20.660599038334073
5222,20.579615806218722
5223,20.949585002614533
5224,20.91111737200436
5225,21.09774522811987
5226,21.151412042817913
5227,21.827119180939096
5228,22.537701480707074
5229,22.767226056098554
5230,22.763929608186828
5231,22.952527378244767
5232,23.329327116576163
5233,23.45142236193199
5234,25.425518535850333
5235,26.141313531580217
5236,26.315700669664928
5237,26.063839047557433
5238,26.037500829720358
5239,25.945127031982793
5240,26.10522367927428
5241,25.989052471220823
5242,26.30117339633023
5243,26.17605750154879
5244,26.60064155247362
5245,26.74652096046372
5246,26.695251532434842
5247,25.914528292221547
5248,25.56212130300142
5249,25.48235792837037
5250,25.887630659285705
5251,26.123249689527988
5252,26.276200814433828
5253,26.61363487775443
5254,27.33682395885384
5255,27.147850126809068
5256,26.94006522269975
5257,26.89340379761044
5258,26.865724090789946
5259,26.625357179668484
5260,26.710290803948695
5261,26.43786155853781
5262,26.09573147962756
5263,25.927161478533222
5264,25.712066859247855
5265,25.56675458048414
5266,25.6052738926747
5267,25.582486444004957
5268,25.25604457712408
5269,24.93717965127194
5270,24.888302340408018
5271,24.92930804440928
5272,24.991734843433967
5273,25.133298269047376
5274,25.231847848324545
5275,25.435897485290972
5276,25.258221343674574
5277,26.166871533160375
5278,26.249724223024728
5279,26.52755006237851
5280,26.688265127894383
5281,26.73732363849019
5282,26.967433965497005
5283,26.939789289253802
5284,26.90873502276107
5285,26.617815684782496
5286,26.576835953511942
5287,26.35627253523376
5288,26.248121873100228
5289,26.306251613425307
5290,26.18459626469896
5291,26.339389237864136
5292,26.21918803278582
5293,26.19388566650311
5294,26.004817796104174
5295,25.79125264177452
5296,25.473660650569602
5297,25.16571360437603
5298,24.90857167231524
5299,24.712479935966808
5300,24.54042805844111
5301,24.47594180914999
5302,24.338631122294295
5303,23.878768894922864
5304,23.622811147622954
5305,23.409340084207265
5306,23.439754457342016
5307,23.367987010943025
5308,23.328201836339574
5309,23.312005087626257
5310,23.073869979590047
5311,22.818848562533283
5312,22.741052320280954
5313,22.726372188536622
5314,22.650569790421212
5315,22.499630456084976
5316,22.473423714741113
5317,22.431289572203116
5318,22.482509864319763
5319,22.30156901369349
5320,22.438150607091032
5321,22.468568914458725
5322,22.514523471483074
5323,22.512537969791715
5324,22.385795418958278
5325,22.45438526099659
5326,22.43671015327326
5327,22.27414404057012
5328,20.6069443404289
5329,20.564173820905157
5330,20.50973978752082
5331,20.498922617713312
5332,20.461090970661157
5333,20.42018241460624
5334,20.53238834782641
5335,20.456964578585804
5336,20.5023395880294
5337,20.508424449523226
5338,20.748593070367136
5339,20.669808738890023
5340,20.759717696849773
5341,20.81440159819113
5342,20.79891261930088
5343,20.6900209154066
5344,20.764332951508056
5345,20.73249759807622
5346,20.90413983404682
5347,20.937950356658405
5348,20.93767239243383
5349,20.975126287577517
5350,20.963821356031687
5351,21.005036023895393
5352,20.933034899982406
5353,20.990573304099893
5354,21.005436138559457
5355,21.135003527281096
5356,21.243007517038084
5357,21.2034137378214
5358,21.22934779532523
5359,21.38886364078468
5360,21.544758100096555
5361,21.54153919139964
5362,21.549679449838138
5363,21.634637413682206
5364,21.563652811075812
5365,21.768714391265235
5366,21.904577816261366
5367,21.90710365137641
5368,23.090042960598264
5369,23.159101753460455
5370,23.23547302554637
5371,23.610943627640733
5372,23.833257809683577
5373,23.938394526489997
5374,23.936999091088435
5375,23.98796516617306
5376,24.056562095938485
5377,24.232182076519948
5378,24.163090400295
5379,24.27396217821355
5380,24.287768599829178
5381,24.17490645515003
5382,24.06123864726947
5383,24.091241499139144
5384,24.063928291865572
5385,24.284599404680648
5386,24.573231385316568
5387,25.158947563873017
5388,27.50180346678836
5389,27.074243802324357
5390,28.307127213875795
5391,28.841724638456867
5392,29.213950010672896
5393,29.81780599940926
5394,29.941416819150867
5395,29.706569261369992
5396,30.377011603378506
5397,31.201226979573633
5398,31.6414900747898
5399,31.83521792846286
5400,33.44388522533535
5401,33.23798402433148
5402,33.540389906605625
5403,36.13701728026243
5404,34.75967663764055
5405,34.744990144548225
5406,36.19259269640128
5407,35.79492556151628
5408,33.38887817886927
5409,33.4285454199487
5410,32.65154211600559
5411,33.40890931783873
5412,33.28419013798456
5413,32.60620327216198
5414,33.73682881548858
5415,33.13895683520826
5416,33.11417392931493
5417,32.873119905659536
5418,32.394680869763754
5419,30.885819508513997
5420,31.515719890779856
5421,31.881899165327276
5422,33.33756179897894
5423,32.38871971040794
5424,32.62341816985727
5425,32.802070690265964
5426,32.25644457678725
5427,33.56390570278886
5428,33.701944612113394
5429,33.79052407133858
5430,33.37852982832525
5431,31.109476168080207
5432,30.499384415216625
5433,30.389679631072866
5434,28.82948684517183
5435,28.606259160591414
5436,28.554919414169174
5437,30.203398298694935
5438,30.493186134657435
5439,27.66472966362606
5440,26.965893223347944
5441,26.94973880008412
5442,26.851838564787474
5443,26.792259274806913
5444,26.435712515885523
5445,25.975936743244773
5446,25.883323120809944
5447,25.72133695601169
5448,25.538946379075217
5449,25.20519285583548
5450,24.8044217035271
5451,24.61606920879605
5452,24.794502152786436
5453,24.810933263625937
5454,24.839403111950695
5455,24.976690097769037
5456,24.874003069260823
5457,24.870890744222702
5458,24.75237423551389
5459,24.761165833315765
5460,24.706664905625118
5461,24.535984743079837
5462,24.556730454140187
5463,24.343511252077718
5464,24.28605823214578
5465,24.20551702121851
5466,24.2988642095039
5467,24.46851826195636
5468,24.40605952766236
5469,24.295125924335004
5470,24.31652685998267
5471,24.0310183248974
5472,24.71818470954818
5473,24.721810628094783
5474,24.67165101751761
5475,24.790966465445152
5476,24.593688623264953
5477,24.695329957457886
5478,24.259584881540167
5479,24.289838767796073
5480,23.788982592495543
5481,23.8086956671211
5482,22.71850157219184
5483,23.803737145040575
5484,23.88335331044692
5485,22.671192387130787
5486,22.77435971119292
5487,22.58720943668358
5488,22.66606376951642
5489,22.568865585625506
5490,22.530510418299652
5491,23.607019598729917
5492,23.62119428679753
5493,23.631139462633474
5494,23.61506277887391
5495,23.54241582057379
5496,23.53958409371465
5497,23.840820492065884
5498,23.92464994868798
5499,23.466746749980306
5500,23.51607286269657
5501,22.7025767041186
5502,23.595530729077236
5503,23.674652174059656
5504,23.66004220625031
5505,23.613776213976898
5506,23.954894373497186
5507,24.110994567805147
5508,24.25342555122104
5509,24.248808524510963
5510,24.55857724314459
5511,24.642478729029403
5512,24.641893019959106
5513,24.65081495245557
5514,24.695839475718547
5515,24.786719784024562
5516,24.758620328797235
5517,24.857782941886395
5518,24.94498431301598
5519,25.139452843231687
5520,25.150013511577576
5521,25.231016165026677
5522,25.344476716064314
5523,25.410049603508696
5524,25.475962090918628
5525,26.009946711470466
5526,26.546163513832074
5527,26.350452950955148
5528,26.17848120462457
5529,27.805937815341018
5530,27.853562899065988
5531,28.477748624433517
5532,29.027910505567586
5533,29.565146805524098
5534,29.70264868376727
5535,30.0332515701231
5536,30.519852955326698
5537,30.942539924696213
5538,31.34268682106443
5539,32.06833554235498
5540,32.66338486227793
5541,33.051778466027514
5542,33.985530276742224
5543,33.671472387517426
5544,33.53310315249307
5545,33.41053026037689
5546,33.32221932427977
5547,34.35824493427931
5548,33.49392002748977
5549,34.143098316960554
5550,33.4123255567165
5551,35.22375109920571
5552,34.91154597060422
5553,34.65439859609798
5554,35.28311398700082
5555,35.39991285895046
5556,35.25091386313425
5557,34.653620336837776
5558,33.86514681045958
5559,33.25546105031887
5560,32.86123338083882
5561,32.444214393311526
5562,32.07914980190287
5563,31.892229040934133
5564,31.829972179979123
5565,31.63349841489145
5566,31.788440543528885
5567,31.675443382022486
5568,31.61032942236989
5569,31.0846477690192
5570,30.65103312254785
5571,30.470511495701576
5572,30.332555922287238
5573,30.57174328215315
5574,30.762793650266246
5575,30.273778709933694
5576,30.441950456746135
5577,29.070093720685353
5578,28.508745935590483
5579,28.429030127307556
5580,28.01004822704046
5581,27.611193578523945
5582,27.166538732377262
5583,26.919217880003597
5584,26.6650821788104
5585,26.58110801029992
5586,26.29549238834511
5587,26.18913751293465
5588,25.967607255202388
5589,25.998310555899376
5590,25.882910998134033
5591,25.76704459059866
5592,25.605860058548046
5593,25.467564767278713
5594,25.433978435115172
5595,25.461165043752857
5596,25.405606096782705
5597,25.426933211092113
5598,25.3772760790907
5599,25.28712071421937
5600,25.290145380232005
5601,25.309820555961295
5602,25.143051124628673
5603,25.125264376924086
5604,25.153399995457374
5605,25.101565296823146
5606,25.111983575659153
5607,25.158027192080493
5608,25.135709608113338
5609,25.040484343115498
5610,25.02283736265032
5611,24.91467608118608
5612,24.82984211114733
5613,24.860110622717073
5614,24.633842209581914
5615,24.659219915239596
5616,25.845452945877856
5617,25.528974119321507
5618,25.129392285596555
5619,25.076567231065233
5620,25.002482425524878
5621,25.062693714781382
5622,25.010124217596406
5623,25.03205692235662
5624,24.90455366459231
5625,24.882738280662156
5626,24.74807173089654
5627,24.458663160647113
5628,24.181817684685576
5629,23.780240387372064
5630,23.76922558107841
5631,23.51498863005858
5632,23.50554523140627
5633,23.469328378941835
5634,23.318232354981365
5635,22.829629730110558
5636,22.737956963832975
5637,22.728393186056238
5638,22.754614330393217
5639,22.411768137115477
5640,22.27796620710578
5641,22.290256413036943
5642,21.204213232491472
5643,21.19864159157036
5644,21.31267375608788
5645,21.342966550536264
5646,21.45156245124393
5647,21.493152311620268
5648,21.6279850103779
5649,21.64699881252412
5650,21.58928568620304
5651,22.705987155698843
5652,22.856084625187947
5653,22.94865230111762
5654,23.045740858233746
5655,23.167790862288932
5656,23.190702655866765
5657,23.418102357532348
5658,23.480772722709137
5659,23.46030025303119
5660,23.690480306038793
5661,23.964646767389613
5662,23.87484873043097
5663,23.975428089671624
5664,24.019305772043126
5665,23.999559949308466
5666,24.06376961430034
5667,24.1057082690367
5668,24.092987472462386
5669,23.96453949004647
5670,23.94887159156326
5671,23.871787316885907
5672,23.817937968156784
5673,23.80742042036731
5674,23.81434324767071
5675,23.95554212265051
5676,24.021016168631476
5677,24.204551960085517
5678,24.39329853134762
5679,24.482692712893122
5680,24.830856801338033
5681,25.271477963093314
5682,25.564002936698706
5683,26.07927043105805
5684,26.351757365639116
5685,26.432981242502258
5686,27.15402418045156
5687,28.17336702180083
5688,27.737378744236203
5689,27.786354102108923
5690,28.25948537799242
5691,28.263910185710593
5692,28.189394244028822
5693,28.22112436105339
5694,28.308544887074405
5695,28.300373190786615
5696,28.241330903767363
5697,28.251514696490656
5698,28.00469024665331
5699,27.87549614237613
5700,27.79210742126452
5701,27.645635471727246
5702,27.492075765641196
5703,27.390415432589883
5704,27.145866634065715
5705,26.90320149015
5706,26.460915733604168
5707,26.38580194069812
5708,26.361108633695586
5709,26.381304299251383
5710,26.443416465471476
5711,26.469137695952625
5712,26.608768544580236
5713,26.547565913914436
5714,26.3019550979427
5715,26.25270136160899
5716,26.018919392020123
5717,25.920479085886086
5718,25.975667117344493
5719,26.185622241109225
5720,26.01911771528418
5721,26.1384380183952
5722,25.29391721876453
5723,25.814825854966756
5724,25.14495388834981
5725,25.04959274988152
5726,24.959155757303268
5727,24.991947627240098
5728,24.896885448568142
5729,24.486701755958414
5730,24.39884170219357
5731,24.247773222885044
5732,24.175312175107823
5733,24.142730349352497
5734,24.18635013639787
5735,24.04773832642267
5736,23.994296871333184
5737,24.042144582991924
5738,23.99228468843632
5739,24.032962735745016
5740,23.960737755167543
5741,23.91952190529812
5742,23.88028055290569
5743,23.88183319925811
5744,23.87451115901462
5745,23.972215279510237
5746,23.857754547508407
5747,23.80199633184735
5748,23.855573671863716
5749,23.951077142822037
5750,23.782145829772862
5751,23.805456503055222
5752,23.900360438664297
5753,23.75617491389288
5754,23.787795975218607
5755,23.704809472260795
5756,23.71503080593137
5757,23.83404577179482
5758,23.68589445566153
5759,23.64970946599721
5760,22.890144312485862
5761,22.832112986029614
5762,22.41018140867324
5763,21.213939318916275
5764,21.173911135332872
5765,21.21881330815781
5766,21.022815895325827
5767,20.9561345860989
5768,20.886416218705463
5769,20.86109349731974
5770,20.838792399641022
5771,20.90876550300997
5772,20.910504339466748
5773,20.98908700893615
5774,21.021978164410147
5775,21.012022342937964
5776,20.97377498904918
5777,21.100979569956333
5778,21.12320022386817
5779,22.38284492714331
5780,22.429871947292114
5781,21.23189729242599
5782,22.43434195580118
5783,21.25624459993784
5784,21.20465093505945
5785,21.16673404001711
5786,21.12224114542536
5787,21.204647466831755
5788,21.238972999116854
5789,21.292480517203785
5790,21.36722956284944
5791,21.404451702724042
5792,21.48031942470359
5793,21.545975455171455
5794,21.677975188468178
5795,21.90214155242384
5796,22.047472823226062
5797,22.200525112106217
5798,22.304849247426915
5799,22.324807455410987
5800,22.392344563799714
5801,22.678582903452845
5802,23.60324000731075
5803,23.735927151326834
5804,24.07888440932833
5805,24.094493900406114
5806,24.275117484020054
5807,24.40097890515429
5808,24.49328593681765
5809,24.63622259638795
5810,24.589409068466814
5811,24.478799229844874
5812,24.54074631440021
5813,24.358297828918094
5814,24.334155507286283
5815,24.294714684644404
5816,24.179011792833975
5817,24.40992555080964
5818,24.457746391351222
5819,24.733896120150717
5820,24.930997438130863
5821,24.923209061647857
5822,24.878677760138256
5823,25.118875510704935
5824,25.55112652840387
5825,25.776585338763866
5826,26.3307360517449
5827,26.71123327082618
5828,27.034855477064532
5829,28.231948484721272
5830,29.6025404530115
5831,31.116501812747817
5832,31.479567033169793
5833,31.79952660926991
5834,32.23406942115242
5835,32.13373112788794
5836,31.724361280162157
5837,31.472176559950512
5838,31.930993409613535
5839,31.903369336166236
5840,31.816200205459122
5841,31.88675370743502
5842,31.919244883274843
5843,31.984073609622357
5844,33.785336212076686
5845,34.156282699788584
5846,33.81475254210389
5847,31.934576607142567
5848,31.47109085135544
5849,31.64452389222497
5850,31.755665189073508
5851,31.83485759289895
5852,32.4681714692183
5853,31.690916178898746
5854,32.05562653350546
5855,32.25897428836762
5856,32.182498684690835
5857,32.40160675703855
5858,32.03984661599392
5859,31.814570938374636
5860,32.25298633916138
5861,30.51110320296423
5862,30.106854719846528
5863,29.49148323437278
5864,28.820844686439848
5865,28.020347685391645
5866,27.450109570904154
5867,27.435389261216713
5868,26.96119370829033
5869,26.853625029738403
5870,26.628847625062136
5871,26.461307723010155
5872,26.212141402301246
5873,26.03576350384268
5874,25.73035069524114
5875,25.60959645545518
5876,25.644196200717083
5877,25.601049789348707
5878,25.473010625978837
5879,25.384130787318405
5880,25.179512832223313
5881,24.695626257043486
5882,24.60315192526378
5883,24.371538440263855
5884,24.597547314390177
5885,24.503019026311375
5886,24.37219690839294
5887,24.358621925331043
5888,24.310002045603042
5889,24.362953836641136
5890,24.62466056346892
5891,24.805777861070894
5892,24.82497234776864
5893,24.65466266051172
5894,24.634621700912113
5895,24.879736463344358
5896,24.82770255252801
5897,24.691954929684364
5898,24.560751774583025
5899,24.592271648272593
5900,24.527404429058542
5901,24.401469254311912
5902,24.12118154644965
5903,24.33007188135078
5904,24.583639443164127
5905,24.52829289008535
5906,24.669067766522396
5907,24.671038474900516
5908,24.58300243906541
5909,24.634574691124882
5910,24.597763269881664
5911,24.583915624647844
5912,24.647852940105913
5913,24.597669212515573
5914,24.605246660273245
5915,24.526844200919292
5916,24.599871745893143
5917,24.616329534905343
5918,24.54672352357886
5919,24.341416881560434
5920,24.26944934676355
5921,24.273829856672954
5922,24.232206324489404
5923,24.102524657725805
5924,24.166825318384312
5925,24.008559452638895
5926,24.150420770299668
5927,24.116377344779643
5928,24.103329934700955
5929,23.995856897326124
5930,23.914932235190406
5931,23.779028321291257
5932,23.68263669948262
5933,23.554305568065004
5934,23.480432626890327
5935,23.44404715444141
5936,23.294909880639253
5937,23.37077501116981
5938,23.28446178935207
5939,23.264698383227827
5940,23.4777380131956
5941,23.40576191262957
5942,23.58952267394835
5943,23.618881179490895
5944,23.87955886619529
5945,24.018756340692644
5946,24.110538483217745
5947,24.229675965820103
5948,24.2336040091757
5949,24.210340376323245
5950,24.217909897777027
5951,24.246543145386852
5952,24.48004632940123
5953,24.5771780515824
5954,24.656583056492757
5955,24.76198086849263
5956,24.827052108914053
5957,24.753317938826047
5958,24.772934279515948
5959,24.780446999920578
5960,24.700719821372065
5961,24.598895212827358
5962,24.784773807629456
5963,24.95114519271467
5964,25.166646896840565
5965,25.433293515781212
5966,25.67180217074561
5967,25.99688548539494
5968,26.384340591648506
5969,26.70313460163615
5970,27.011740522343622
5971,28.049876444129666
5972,28.22747965218344
5973,29.21173281412061
5974,30.0501402409647
5975,32.184338815907644
5976,31.81086040223934
5977,32.24922140233606
5978,32.43236782523708
5979,32.55173284317043
5980,32.77086982761852
5981,32.80990721189648
5982,32.84235041761446
5983,33.205283204200846
5984,33.113388365580036
5985,33.14490446942843
5986,33.12385018080069
5987,32.952926131823986
5988,32.8620625472406
5989,32.8654573781959
5990,32.70522456092255
5991,32.51344484627587
5992,32.45264799145512
5993,32.44213103241063
5994,32.15263571093535
5995,32.40165935601674
5996,32.419368367572616
5997,32.326111441975385
5998,32.38745650094427
5999,32.358278519803534
6000,32.120921751043085
6001,32.03167327498224
6002,31.952661374881092
6003,31.927218135618254
6004,31.354115467504137
6005,30.990259571754663
6006,30.32330040443565
6007,29.749758283706427
6008,29.0359346410254
6009,28.40408343529144
6010,27.982666294031453
6011,27.47986035203403
6012,27.38650599073549
6013,26.98552764728796
6014,27.032857653619796
6015,26.776061400832912
6016,26.409664963527835
6017,26.21890459740011
6018,25.83515198171544
6019,25.71473313664214
6020,25.63561466711206
6021,25.324439369710532
6022,24.610170674609414
6023,23.907866509754363
