id,Y18
5085,28.2736
5086,29.4037
5087,30.7634
5088,31.9324
5089,33.2533
5090,34.0054
5091,35.0182
5092,35.9118
5093,36.3426
5094,37.0083
5095,38.9308
5096,39.482
5097,39.9012
5098,40.6128
5099,40.2574
5100,42.4732
5101,42.9605
5102,43.1236
5103,43.7774
5104,43.6134
5105,44.1819
5106,44.3782
5107,44.5742
5108,43.9164
5109,43.8079
5110,43.0274
5111,42.3579
5112,42.0262
5113,41.8603
5114,41.7782
5115,40.7275
5116,40.2407
5117,39.5788
5118,38.5633
5119,38.655
5120,37.4309
5121,37.9746
5122,37.9079
5123,37.5946
5124,37.5057
5125,37.4738
5126,36.8903
5127,35.7574
5128,35.6737
5129,35.4203
5130,35.028
5131,35.2963
5132,35.222
5133,35.3416
5134,35.4031
5135,35.3383
5136,35.2085
5137,35.1858
5138,35.3962
5139,35.0858
5140,35.1102
5141,34.9818
5142,34.525
5143,34.2938
5144,33.9064
5145,33.4073
5146,33.023
5147,32.1093
5148,31.82
5149,31.4705
5150,31.1993
5151,30.6656
5152,30.1527
5153,29.6533
5154,29.2805
5155,28.9018
5156,28.6733
5157,28.2803
5158,28.0055
5159,27.5699
5160,27.4477
5161,27.0972
5162,27.0262
5163,26.6551
5164,26.5983
5165,26.2876
5166,26.0192
5167,26.0011
5168,25.8298
5169,25.8215
5170,25.6814
5171,25.6438
5172,25.5397
5173,25.5795
5174,25.2671
5175,25.0199
5176,25.1633
5177,24.8817
5178,24.7166
5179,24.5232
5180,24.3887
5181,24.1222
5182,23.9619
5183,23.56
5184,23.5625
5185,23.6889
5186,23.7022
5187,23.4246
5188,23.2755
5189,23.0965
5190,23.1104
5191,22.7544
5192,22.6699
5193,22.7258
5194,22.2047
5195,22.1744
5196,22.1124
5197,21.7913
5198,21.7569
5199,21.5085
5200,21.393
5201,21.3262
5202,21.3848
5203,21.256
5204,21.2193
5205,21.3427
5206,21.1398
5207,21.202
5208,21.0061
5209,21.0404
5210,20.9411
5211,20.9463
5212,21.0363
5213,21.1992
5214,21.1641
5215,20.9007
5216,20.4827
5217,20.3895
5218,20.6321
5219,21.1037
5220,21.469
5221,21.6346
5222,21.7091
5223,22.2268
5224,22.1566
5225,22.3114
5226,22.6595
5227,22.9803
5228,23.2438
5229,23.3292
5230,23.4392
5231,23.5197
5232,23.7639
5233,24.304
5234,24.3407
5235,24.4022
5236,24.4189
5237,24.4159
5238,24.3341
5239,24.48
5240,24.6519
5241,24.7037
5242,24.4377
5243,24.6147
5244,24.4933
5245,24.5558
5246,24.6487
5247,24.5246
5248,24.2362
5249,24.1498
5250,24.3526
5251,24.5029
5252,24.7781
5253,25.1947
5254,25.4397
5255,25.2512
5256,25.2995
5257,25.4386
5258,25.6055
5259,25.7598
5260,25.7551
5261,25.1722
5262,24.504
5263,23.7206
5264,23.7444
5265,23.9703
5266,24.3012
5267,23.9691
5268,23.871
5269,23.4484
5270,23.608
5271,23.4889
5272,23.7153
5273,23.895
5274,24.4495
5275,24.8913
5276,25.0455
5277,24.8847
5278,24.7205
5279,24.737
5280,25.2946
5281,25.136
5282,25.0016
5283,25.8639
5284,26.3178
5285,25.691
5286,25.3972
5287,25.5371
5288,25.8451
5289,25.7993
5290,26.0281
5291,25.7991
5292,25.5503
5293,25.3885
5294,25.1459
5295,24.9776
5296,24.7216
5297,24.4891
5298,24.173
5299,23.9585
5300,23.8478
5301,23.5979
5302,23.5166
5303,23.3583
5304,23.4135
5305,23.3737
5306,23.2261
5307,23.3345
5308,23.0881
5309,23.0455
5310,22.7543
5311,22.4728
5312,22.4046
5313,22.3155
5314,22.2337
5315,22.096
5316,22.0927
5317,22.0731
5318,22.1564
5319,22.2138
5320,22.1717
5321,22.1646
5322,22.1278
5323,22.1171
5324,22.2201
5325,22.2542
5326,22.1903
5327,22.2376
5328,22.1756
5329,22.3244
5330,22.3687
5331,22.3984
5332,22.3304
5333,22.2426
5334,22.3286
5335,22.3154
5336,22.1736
5337,22.1739
5338,22.2894
5339,22.3009
5340,22.3288
5341,22.3131
5342,22.3951
5343,22.3624
5344,22.3414
5345,22.2776
5346,22.4256
5347,22.4532
5348,22.3374
5349,22.3767
5350,22.4822
5351,22.4373
5352,22.4357
5353,22.3921
5354,22.3221
5355,22.3661
5356,22.4132
5357,22.4196
5358,22.4235
5359,22.4862
5360,22.5391
5361,22.5313
5362,22.5305
5363,22.5261
5364,22.5749
5365,22.6184
5366,22.6926
5367,22.6829
5368,22.7059
5369,22.7346
5370,22.8294
5371,23.0499
5372,22.9529
5373,23.293
5374,23.6359
5375,23.9532
5376,24.3319
5377,24.6887
5378,24.8483
5379,24.8231
5380,24.6663
5381,24.2366
5382,24.531
5383,25.2813
5384,26.2195
5385,27.0035
5386,28.1771
5387,29.3365
5388,31.1105
5389,32.6894
5390,32.8748
5391,32.8904
5392,32.9466
5393,32.6851
5394,32.122
5395,31.2346
5396,31.6777
5397,31.685
5398,32.007
5399,32.3759
5400,32.7298
5401,32.2971
5402,31.4819
5403,31.271
5404,31.2765
5405,32.1215
5406,33.0411
5407,34.6489
5408,35.3269
5409,35.5116
5410,34.9295
5411,34.2018
5412,33.6785
5413,33.7501
5414,33.6511
5415,33.9123
5416,33.9572
5417,33.9272
5418,34.0138
5419,33.6994
5420,33.1473
5421,32.9934
5422,33.1692
5423,33.6789
5424,33.4504
5425,33.25
5426,33.5908
5427,33.6326
5428,33.1985
5429,32.4123
5430,32.0652
5431,31.7143
5432,31.3803
5433,31.0165
5434,30.9627
5435,30.5385
5436,30.1749
5437,29.9128
5438,29.7859
5439,29.6952
5440,29.5622
5441,29.2563
5442,29.1634
5443,29.0505
5444,28.6055
5445,28.0253
5446,27.5456
5447,27.2522
5448,27.001
5449,26.8097
5450,26.5307
5451,26.2397
5452,26.1934
5453,26.0715
5454,25.9402
5455,25.87
5456,25.6016
5457,25.5458
5458,25.2822
5459,25.2034
5460,25.0242
5461,25.0211
5462,24.9894
5463,25.0012
5464,24.9224
5465,24.8099
5466,24.8879
5467,24.8319
5468,24.7869
5469,24.64
5470,24.5392
5471,24.4654
5472,24.1347
5473,24.0464
5474,23.8789
5475,23.9177
5476,23.6379
5477,23.6925
5478,23.5935
5479,23.4353
5480,23.5288
5481,23.5535
5482,23.3495
5483,23.494
5484,23.4622
5485,23.415
5486,23.3675
5487,23.2265
5488,23.2861
5489,23.3159
5490,23.249
5491,23.149
5492,23.197
5493,23.2157
5494,23.1919
5495,23.2443
5496,23.2238
5497,23.2509
5498,23.1899
5499,23.1871
5500,23.2309
5501,23.2048
5502,23.1755
5503,23.0928
5504,23.2712
5505,23.2096
5506,23.1761
5507,23.2384
5508,23.2868
5509,23.4495
5510,23.7461
5511,23.9527
5512,24.0278
5513,24.2152
5514,24.4534
5515,24.8475
5516,25.0587
5517,25.5617
5518,25.8721
5519,26.0305
5520,26.3996
5521,26.9561
5522,27.2769
5523,27.6064
5524,28.2562
5525,29.6125
5526,30.7882
5527,30.9673
5528,30.2382
5529,30.0548
5530,30.9927
5531,33.0311
5532,33.444
5533,32.8329
5534,32.4578
5535,32.7798
5536,32.9913
5537,34.03
5538,35.4285
5539,36.7745
5540,36.945
5541,37.3663
5542,37.8916
5543,37.6972
5544,37.5223
5545,36.6236
5546,37.6219
5547,37.4358
5548,37.3178
5549,36.6951
5550,36.4678
5551,36.3277
5552,35.9771
5553,35.8216
5554,35.6995
5555,36.1296
5556,36.6432
5557,36.9123
5558,36.4001
5559,36.4349
5560,36.5414
5561,36.2951
5562,35.5685
5563,35.381
5564,35.0458
5565,34.9779
5566,34.7142
5567,34.5529
5568,34.4428
5569,34.0902
5570,33.5899
5571,33.239
5572,33.242
5573,32.6452
5574,32.1406
5575,31.8508
5576,31.5114
5577,31.1413
5578,30.9185
5579,30.5558
5580,30.4821
5581,30.3607
5582,29.9547
5583,29.6561
5584,29.4501
5585,29.1049
5586,28.7827
5587,28.2617
5588,27.8937
5589,27.7698
5590,27.6672
5591,27.5647
5592,27.1771
5593,27.0216
5594,26.8502
5595,26.3771
5596,26.2518
5597,25.7446
5598,25.6829
5599,25.3766
5600,25.205
5601,25.0737
5602,24.9659
5603,24.8431
5604,24.6452
5605,24.6335
5606,24.6227
5607,24.5244
5608,24.5509
5609,24.4135
5610,24.3746
5611,24.3905
5612,24.4237
5613,24.2467
5614,24.3283
5615,24.2469
5616,24.1666
5617,24.1753
5618,23.7858
5619,23.914
5620,23.8152
5621,23.7955
5622,23.7108
5623,23.732
5624,23.4474
5625,23.4595
5626,23.3805
5627,23.1942
5628,23.0157
5629,22.9301
5630,22.9058
5631,22.8624
5632,22.7552
5633,22.6423
5634,22.6343
5635,22.6099
5636,22.6295
5637,22.6862
5638,22.5622
5639,22.6821
5640,22.6201
5641,22.5603
5642,22.517
5643,22.5961
5644,22.5442
5645,22.5516
5646,22.4684
5647,22.5558
5648,22.5292
5649,22.5223
5650,22.584
5651,22.6034
5652,22.6598
5653,22.7187
5654,22.7965
5655,22.8523
5656,22.9873
5657,23.0157
5658,23.1218
5659,23.2055
5660,23.1152
5661,23.2801
5662,23.3074
5663,23.2635
5664,23.5424
5665,23.6924
5666,23.7297
5667,23.7445
5668,23.6338
5669,23.5615
5670,23.7265
5671,23.8105
5672,23.8528
5673,23.7411
5674,23.8814
5675,24.1916
5676,24.7594
5677,25.5867
5678,26.6254
5679,26.9281
5680,27.0767
5681,27.987
5682,28.7229
5683,28.9317
5684,28.4364
5685,28.2747
5686,28.0359
5687,27.6118
5688,27.5893
5689,27.6198
5690,27.2398
5691,27.291
5692,27.0318
5693,26.6391
5694,26.3586
5695,26.148
5696,25.77
5697,25.2167
5698,25.2147
5699,25.1638
5700,24.9935
5701,24.6144
5702,24.5803
5703,24.377
5704,23.9263
5705,24.0898
5706,23.8683
5707,23.8101
5708,23.5423
5709,23.4372
5710,23.4138
5711,23.5881
5712,23.7136
5713,23.7546
5714,23.526
5715,23.5343
5716,23.5027
5717,23.776
5718,23.8473
5719,23.8355
5720,23.6872
5721,23.6276
5722,23.565
5723,23.6692
5724,23.4888
5725,23.4052
5726,23.3219
5727,23.3999
5728,23.3156
5729,23.1383
5730,23.1512
5731,23.178
5732,23.1448
5733,23.0983
5734,23.1952
5735,23.116
5736,23.0272
5737,22.9967
5738,23.0459
5739,22.9517
5740,22.8594
5741,22.7957
5742,22.7946
5743,22.8217
5744,22.704
5745,22.6375
5746,22.6065
5747,22.6396
5748,22.5139
5749,22.6375
5750,22.6006
5751,22.6711
5752,22.638
5753,22.6011
5754,22.6078
5755,22.6124
5756,22.6996
5757,22.6961
5758,22.7095
5759,22.7007
5760,22.5063
5761,22.5414
5762,22.5166
5763,22.3625
5764,22.3696
5765,22.3559
5766,22.3551
5767,22.3948
5768,22.3649
5769,22.3128
5770,22.3216
5771,22.1949
5772,22.249
5773,22.2563
5774,22.3466
5775,22.3912
5776,22.3041
5777,22.4419
5778,22.3638
5779,22.4528
5780,22.4869
5781,22.4408
5782,22.4496
5783,22.4235
5784,22.3157
5785,22.3782
5786,22.0904
5787,22.0425
5788,22.0294
5789,22.1721
5790,22.0812
5791,22.103
5792,22.1421
5793,22.1757
5794,22.2236
5795,22.2743
5796,22.5237
5797,22.6825
5798,22.7213
5799,22.7926
5800,22.8455
5801,22.852
5802,22.9708
5803,23.1104
5804,23.2919
5805,23.3968
5806,23.5069
5807,23.5035
5808,23.9378
5809,24.2776
5810,24.2087
5811,24.4785
5812,24.6823
5813,24.6671
5814,25.1249
5815,26.0747
5816,27.5318
5817,28.7973
5818,29.3621
5819,28.7883
5820,27.983
5821,28.0305
5822,28.4428
5823,29.6239
5824,30.3504
5825,29.8792
5826,29.2285
5827,29.0445
5828,29.9616
5829,30.9765
5830,31.9818
5831,31.6339
5832,31.5928
5833,33.1857
5834,34.1352
5835,34.4099
5836,34.6561
5837,34.9113
5838,35.5676
5839,35.5283
5840,36.5061
5841,37.5684
5842,37.6005
5843,38.2151
5844,39.1745
5845,39.4402
5846,38.8395
5847,37.0811
5848,36.2124
5849,35.6013
5850,35.6081
5851,35.3413
5852,35.2706
5853,35.123
5854,34.7651
5855,34.4789
5856,34.2931
5857,34.2195
5858,34.1609
5859,34.4215
5860,34.2034
5861,33.8833
5862,33.1471
5863,32.9446
5864,32.5861
5865,32.291
5866,31.7676
5867,31.3802
5868,31.1175
5869,30.6435
5870,30.4752
5871,30.0579
5872,29.6563
5873,29.3424
5874,28.7485
5875,28.3231
5876,27.7336
5877,27.2449
5878,26.7669
5879,26.4095
5880,26.1799
5881,25.899
5882,25.6818
5883,25.4894
5884,25.3551
5885,25.3723
5886,25.1678
5887,24.9666
5888,24.7151
5889,24.5556
5890,24.4382
5891,24.4107
5892,24.3669
5893,24.2736
5894,24.3213
5895,24.2601
5896,24.2921
5897,24.3557
5898,24.1942
5899,24.2619
5900,24.2118
5901,24.1803
5902,23.8765
5903,23.8465
5904,23.6546
5905,23.5759
5906,23.6866
5907,23.6697
5908,23.6028
5909,23.5254
5910,23.418
5911,23.4575
5912,23.3577
5913,23.2795
5914,23.2261
5915,23.1694
5916,23.1477
5917,23.0393
5918,22.938
5919,23.0301
5920,22.9768
5921,22.8702
5922,23.0272
5923,22.9374
5924,22.9224
5925,22.9009
5926,22.8574
5927,22.9311
5928,22.8932
5929,22.8861
5930,22.8145
5931,22.8516
5932,22.6426
5933,22.7668
5934,22.5065
5935,22.4435
5936,22.4254
5937,22.5089
5938,22.4532
5939,22.6854
5940,22.6184
5941,22.9363
5942,22.9606
5943,23.0651
5944,23.1163
5945,23.1713
5946,23.3344
5947,23.5581
5948,23.6111
5949,23.8656
5950,23.8372
5951,24.283
5952,24.9842
5953,25.3652
5954,25.8306
5955,26.0319
5956,26.0483
5957,26.1319
5958,26.2331
5959,26.5838
5960,26.6992
5961,26.6766
5962,26.6217
5963,26.573
5964,26.8133
5965,27.1235
5966,27.6154
5967,28.2034
5968,28.3668
5969,28.9328
5970,30.1973
5971,30.8616
5972,30.7549
5973,30.6934
5974,31.2304
5975,31.7013
5976,31.4035
5977,31.6287
5978,32.0878
5979,32.9871
5980,33.5558
5981,33.9978
5982,34.7549
5983,34.5587
5984,34.7317
5985,34.9541
5986,34.7459
5987,33.9439
5988,33.6582
5989,33.6615
5990,33.1869
5991,32.4469
5992,32.2533
5993,32.318
5994,32.7662
5995,33.6826
5996,34.515
5997,34.7474
5998,35.4345
5999,35.0999
6000,34.8417
6001,34.4195
6002,34.1494
6003,33.7516
6004,33.0205
6005,32.2239
6006,31.9966
6007,32.3453
6008,32.4626
6009,31.9474
6010,31.4005
6011,30.5933
6012,30.2685
6013,30.0982
6014,30.3776
6015,30.3238
6016,29.8637
6017,29.308
6018,28.5527
6019,27.952
6020,27.206
6021,26.7334
6022,25.9541
6023,25.5235
6024,24.8996
6025,24.5584
6026,24.1341
6027,23.8664
6028,23.5253
6029,23.2145
6030,22.9489
6031,23.0947
6032,22.841
6033,22.6939
6034,22.6519
6035,22.0363
6036,21.926
6037,21.8772
6038,21.6028
6039,21.5368
6040,21.6069
6041,21.2504
6042,21.0948
6043,21.017
6044,21.0482
6045,20.8591
6046,20.5924
6047,20.4442
6048,20.2882
6049,20.0029
6050,19.788
6051,19.7187
6052,19.407
6053,19.3052
6054,19.2297
6055,19.1305
6056,19.0786
6057,18.7354
6058,18.6164
6059,18.5486
6060,18.3534
6061,18.2838
6062,18.0473
6063,17.9778
6064,17.8506
6065,17.7933
6066,17.5715
6067,17.4869
6068,17.3259
6069,17.2053
6070,17.0338
6071,16.911
6072,17.0884
6073,17.1292
6074,16.8638
6075,16.9708
6076,16.9127
6077,16.8676
6078,16.835
6079,16.7049
6080,16.5368
6081,16.39
6082,16.7084
6083,16.9692
6084,17.5254
6085,18.0222
6086,18.9322
6087,19.9599
6088,21.498
6089,23.0331
6090,24.1809
6091,25.7333
6092,27.0565
6093,27.7923
6094,28.8721
6095,29.8538
6096,31.187
6097,32.0642
6098,33.4159
6099,34.649
6100,35.4064
6101,37.0515
6102,36.6589
6103,38.1059
6104,38.0715
6105,37.7552
6106,37.9461
6107,38.9646
6108,39.1711
6109,39.2892
6110,39.775
6111,39.8742
6112,39.5089
6113,40.1018
6114,40.3855
6115,41.8788
6116,41.753
6117,41.5406
6118,41.7368
6119,41.2506
6120,40.9215
6121,40.0052
6122,40.1958
6123,39.6084
6124,38.7214
6125,38.7018
6126,37.7228
6127,38.2794
6128,37.0593
6129,36.1515
6130,35.5054
6131,35.5241
6132,34.8226
6133,34.552
6134,34.3665
6135,33.9353
6136,33.5549
6137,33.692
6138,33.3949
6139,32.8933
6140,32.8541
6141,33.1351
6142,33.1451
6143,33.0195
6144,32.9968
6145,32.8821
6146,32.804
6147,32.801
6148,32.5784
6149,32.5189
6150,32.8221
6151,32.6675
6152,32.2413
6153,32.0639
6154,32.0715
6155,31.8599
6156,31.5078
6157,30.948
6158,30.6667
6159,30.2998
6160,29.7953
6161,29.2547
6162,28.7779
6163,28.3459
6164,28.0291
6165,27.7877
6166,27.3238
6167,26.8757
6168,26.5871
6169,26.2256
6170,26.0672
6171,25.7665
6172,25.5231
6173,25.1885
6174,25.1737
6175,25.0159
6176,24.5928
6177,24.2907
6178,23.9522
6179,23.4217
6180,23.1055
6181,22.9541
6182,22.7746
6183,22.4118
6184,22.0129
6185,21.9365
6186,21.8078
6187,21.7128
6188,21.668
6189,21.5232
6190,21.3212
6191,21.2833
6192,21.1215
6193,21.0246
6194,20.8887
6195,20.5956
6196,20.6306
6197,20.3888
6198,20.4136
6199,20.2274
6200,20.3385
6201,20.4637
6202,20.3284
6203,20.1449
6204,20.0316
6205,20.0288
6206,19.9604
6207,19.8442
6208,19.7823
6209,19.6784
6210,19.5468
6211,19.574
6212,19.4861
6213,19.4764
6214,19.351
6215,19.3266
6216,19.3091
6217,19.2121
6218,19.2018
6219,19.2456
6220,19.2845
6221,19.1757
6222,18.9503
6223,18.9262
6224,18.8683
6225,18.7857
6226,18.9353
6227,18.9681
6228,19.3391
6229,19.5709
6230,20.0207
6231,20.1639
6232,20.6244
6233,21.1809
6234,22.3305
6235,23.3773
6236,24.4692
6237,25.6854
6238,26.9879
6239,28.0822
6240,28.9712
6241,28.2849
6242,28.2348
6243,29.665
6244,30.8597
6245,31.936
6246,31.7089
6247,30.8942
6248,30.8792
6249,31.3751
6250,32.0218
6251,32.4145
6252,34.0409
6253,35.4203
6254,36.3438
6255,37.2415
6256,37.8178
6257,38.0807
6258,37.9256
6259,38.0101
6260,37.6894
6261,37.3579
6262,36.7441
6263,36.2818
6264,36.7717
6265,37.3182
6266,38.1442
6267,37.8192
6268,37.7474
6269,38.7287
6270,38.2245
6271,37.9944
6272,37.4176
6273,36.2775
6274,35.4199
6275,34.759
6276,34.0066
6277,34.105
6278,33.4636
6279,33.5701
6280,34.0595
6281,34.8766
6282,35.6763
6283,35.7833
6284,35.2803
6285,35.0817
6286,34.8715
6287,34.9677
6288,34.6595
6289,34.4005
6290,33.8737
6291,33.6334
6292,33.2394
6293,32.9889
6294,32.5435
6295,31.9625
6296,31.868
6297,31.3732
6298,31.1895
6299,31.6813
6300,31.3448
6301,30.7272
6302,30.1945
6303,29.6139
6304,29.3152
6305,29.0639
6306,28.7062
6307,28.4352
6308,27.9924
6309,27.6161
6310,27.3717
6311,26.8983
6312,26.4827
6313,26.1801
6314,25.9339
6315,25.5514
6316,25.2127
6317,25.0719
6318,24.9007
6319,24.5338
6320,24.3615
6321,24.0602
6322,23.8414
6323,23.5923
6324,23.4579
6325,23.107
6326,22.9737
6327,22.8235
6328,22.815
6329,22.7559
6330,22.6721
6331,22.5023
6332,22.4497
6333,22.389
6334,22.3356
6335,22.1628
6336,21.9699
6337,21.9141
6338,21.9555
6339,21.7456
6340,21.715
6341,21.7161
6342,21.4522
6343,21.4787
6344,21.37
6345,21.2722
6346,21.1462
6347,21.1659
6348,20.8176
6349,20.9823
6350,20.6574
6351,20.6461
6352,20.4973
6353,20.4268
6354,20.5569
6355,20.2819
6356,20.2252
6357,20.1628
6358,19.9833
6359,19.8296
6360,19.8914
6361,19.7658
6362,19.937
6363,19.9407
6364,19.797
6365,19.6776
6366,19.6021
6367,19.3506
6368,19.1178
6369,19.3634
6370,19.6082
6371,19.592
6372,20.0704
6373,20.3143
6374,20.7142
6375,21.1773
6376,21.9571
6377,22.8162
6378,23.9698
6379,25.2271
6380,26.1776
6381,27.0706
6382,28.1807
6383,28.7896
6384,29.7222
6385,30.3441
6386,30.8362
6387,31.9464
6388,32.9466
6389,34.2708
6390,35.6914
6391,36.5749
6392,37.1279
6393,36.8558
6394,37.3204
6395,37.8585
6396,38.4843
6397,39.7809
6398,40.2289
6399,40.2515
6400,41.1635
6401,41.3962
6402,41.8002
6403,42.1699
6404,42.2487
6405,42.1535
6406,41.3626
6407,40.6907
6408,41.0662
6409,41.0983
6410,39.8623
6411,39.6108
6412,39.3584
6413,37.9471
6414,37.7947
6415,37.3134
6416,37.5829
6417,37.5777
6418,37.1773
6419,37.1186
6420,37.1794
6421,36.4962
6422,36.0654
6423,35.4789
6424,35.4609
6425,34.878
6426,34.5305
6427,34.2375
6428,34.2501
6429,34.2668
6430,34.6172
6431,34.249
6432,34.4196
6433,34.3919
6434,33.997
6435,33.5703
6436,33.2238
6437,33.4401
6438,33.4028
6439,32.9251
6440,32.5623
6441,32.1414
6442,32.2086
6443,31.5044
6444,31.1893
6445,30.8137
6446,30.6108
6447,30.4857
6448,30.2761
6449,30.1456
6450,29.9992
6451,29.5848
6452,29.0725
6453,28.9237
6454,28.3483
6455,27.8165
6456,27.3121
6457,27.0831
6458,26.8049
6459,26.4072
6460,26.1522
6461,25.8394
6462,25.5705
6463,25.3632
6464,25.0975
6465,24.7701
6466,24.4405
6467,24.2956
6468,24.0794
6469,23.7189
6470,23.6174
6471,23.4263
6472,23.2147
6473,23.2671
6474,23.129
6475,23.0413
6476,22.9702
6477,22.9515
6478,22.8918
6479,22.8857
6480,22.7949
6481,22.3321
6482,22.5556
6483,22.3258
6484,22.3232
6485,21.8858
6486,21.7717
6487,21.7515
6488,21.7022
6489,21.7092
6490,21.6645
6491,21.4943
6492,21.4248
6493,21.3855
6494,21.3881
6495,21.2135
6496,21.0093
6497,20.954
6498,20.9709
6499,21.0064
6500,21.0882
6501,21.104
6502,21.0312
6503,20.8589
6504,20.9515
6505,20.9298
6506,20.8216
6507,20.7937
6508,20.5964
6509,20.5493
6510,20.3425
6511,20.2328
6512,20.0953
6513,20.049
6514,20.1233
6515,20.2265
6516,20.3153
6517,20.6243
6518,21.0719
