id,Y18
4934,19.603
4935,19.8173
4936,20.0747
4937,20.2486
4938,20.4433
4939,20.9141
4940,21.6436
4941,22.1804
4942,22.6302
4943,23.6895
4944,24.5808
4945,25.2323
4946,26.0552
4947,26.7938
4948,26.6768
4949,27.141
4950,28.0254
4951,28.8822
4952,29.9538
4953,31.0114
4954,31.4831
4955,32.0298
4956,32.6678
4957,33.1892
4958,33.7066
4959,34.3181
4960,34.8553
4961,35.4735
4962,36.0967
4963,36.5023
4964,36.9437
4965,37.2069
4966,37.446
4967,37.3124
4968,37.7413
4969,38.0955
4970,37.7928
4971,37.4557
4972,38.0425
4973,38.0876
4974,38.0807
4975,37.4838
4976,37.3935
4977,37.1018
4978,37.5089
4979,37.8375
4980,38.09
4981,38.2874
4982,38.0155
4983,37.0129
4984,36.0279
4985,35.6444
4986,35.2714
4987,35.2105
4988,34.4104
4989,33.6816
4990,33.0004
4991,32.6655
4992,32.7409
4993,33.2328
4994,33.6456
4995,33.2936
4996,32.536
4997,31.5388
4998,31.6316
4999,31.6805
5000,31.657
5001,31.6273
5002,31.3342
5003,30.9575
5004,30.4451
5005,30.1093
5006,29.9362
5007,29.7757
5008,29.452
5009,29.3164
5010,29.0093
5011,28.7212
5012,28.4291
5013,28.1825
5014,27.5209
5015,26.947
5016,26.6723
5017,26.1823
5018,25.7863
5019,25.5469
5020,25.3875
5021,25.1607
5022,24.9715
5023,24.7881
5024,24.4269
5025,24.1273
5026,23.7728
5027,23.5944
5028,23.7671
5029,23.7361
5030,23.2694
5031,22.9091
5032,22.7216
5033,22.5303
5034,22.5991
5035,22.4031
5036,22.3097
5037,22.1383
5038,22.1026
5039,22.0729
5040,21.743
5041,21.7283
5042,21.7108
5043,21.6611
5044,21.6458
5045,21.2046
5046,21.1678
5047,21.1574
5048,21.1268
5049,21.1193
5050,21.1085
5051,20.8847
5052,20.89
5053,20.7335
5054,20.4359
5055,20.3458
5056,20.0578
5057,19.8132
5058,19.7211
5059,19.6746
5060,19.5481
5061,19.5747
5062,19.5328
5063,19.4658
5064,19.4488
5065,19.3299
5066,19.2023
5067,19.0521
5068,18.9759
5069,18.8933
5070,18.8884
5071,18.8552
5072,18.7923
5073,18.7362
5074,18.7014
5075,18.7629
5076,18.9698
5077,19.2282
5078,19.659
5079,20.0448
5080,20.6406
5081,21.2553
5082,21.6729
5083,22.1208
5084,22.4943
5085,22.8259
5086,23.9477
5087,24.9348
5088,26.0378
5089,26.6237
5090,27.0284
5091,27.8864
5092,28.5755
5093,29.3536
5094,29.9462
5095,30.8225
5096,31.9846
5097,33.1201
5098,33.8987
5099,34.7346
5100,35.6061
5101,36.1962
5102,36.5419
5103,36.7183
5104,37.129
5105,37.2859
5106,37.4944
5107,37.3815
5108,37.2986
5109,37.2704
5110,37.1153
5111,37.3257
5112,37.6662
5113,37.9264
5114,38.2511
5115,38.5271
5116,39.121
5117,39.1192
5118,39.2891
5119,39.7134
5120,39.8583
5121,40.005
5122,40.0099
5123,39.9975
5124,40.0246
5125,40.0369
5126,39.6238
5127,38.6693
5128,38.3027
5129,37.9631
5130,37.6822
5131,37.0851
5132,36.399
5133,36.2005
5134,36.0042
5135,35.8375
5136,35.4724
5137,35.2748
5138,35.0704
5139,34.8389
5140,34.8332
5141,34.7813
5142,34.7049
5143,34.7584
5144,34.4613
5145,34.4105
5146,33.9652
5147,33.1888
5148,32.6833
5149,32.4465
5150,32.3515
5151,32.2934
5152,32.0421
5153,31.6224
5154,30.6274
5155,29.9289
5156,29.2984
5157,28.8006
5158,28.5225
5159,28.1348
5160,28.1131
5161,27.982
5162,27.7957
5163,27.4501
5164,27.0896
5165,26.7375
5166,26.4807
5167,26.3635
5168,26.1757
5169,26.0063
5170,25.8703
5171,25.6338
5172,25.511
5173,25.3266
5174,25.064
5175,24.8533
5176,24.7785
5177,24.7422
5178,24.6556
5179,24.5073
5180,24.4851
5181,24.2863
5182,24.2371
5183,24.1261
5184,24.0576
5185,24.0186
5186,23.8643
5187,23.7157
5188,23.4764
5189,23.3799
5190,23.1046
5191,23.0003
5192,22.8906
5193,22.7529
5194,22.5954
5195,22.4875
5196,22.487
5197,22.2236
5198,22.1733
5199,21.7963
5200,21.7987
5201,21.8045
5202,21.4309
5203,21.4325
5204,21.422
5205,21.425
5206,21.1546
5207,21.1575
5208,21.0967
5209,20.8898
5210,20.8597
5211,20.848
5212,20.855
5213,20.8364
5214,20.9127
5215,20.8885
5216,20.87
5217,20.8492
5218,20.724
5219,20.8474
5220,20.8902
5221,20.9199
5222,20.9469
5223,20.9922
5224,21.3409
5225,21.6859
5226,22.1332
5227,22.1059
5228,22.5722
5229,23.0317
5230,23.2164
5231,23.3612
5232,23.5735
5233,23.7785
5234,23.9823
5235,24.0437
5236,24.0628
5237,24.0608
5238,24.2442
5239,24.3281
5240,24.3553
5241,24.3367
5242,24.1574
5243,24.2247
5244,24.158
5245,24.2482
5246,24.2687
5247,24.2682
5248,24.2495
5249,24.2324
5250,24.4378
5251,24.6464
5252,24.8675
5253,25.258
5254,25.1589
5255,24.9683
5256,25.0067
5257,25.0919
5258,25.542
5259,25.6039
5260,25.8073
5261,25.0107
5262,24.6761
5263,24.3341
5264,24.1747
5265,24.5647
5266,24.5216
5267,24.3803
5268,24.3561
5269,23.9359
5270,23.7248
5271,24.1276
5272,24.2542
5273,24.5084
5274,24.7716
5275,25.0755
5276,24.7355
5277,25.2416
5278,25.5181
5279,25.7037
5280,26.1321
5281,25.9142
5282,26.0904
5283,26.7658
5284,26.5538
5285,26.1869
5286,25.9155
5287,25.4625
5288,25.2258
5289,25.3293
5290,25.2288
5291,24.9926
5292,24.6742
5293,24.6308
5294,24.4396
5295,24.3012
5296,24.0287
5297,23.6709
5298,23.5405
5299,23.4632
5300,23.4097
5301,23.058
5302,23.0123
5303,22.9858
5304,22.7434
5305,22.7116
5306,22.6831
5307,22.6477
5308,22.632
5309,22.5993
5310,22.3791
5311,22.1729
5312,22.1862
5313,22.1738
5314,22.1007
5315,22.0893
5316,22.0868
5317,21.8501
5318,22.0683
5319,22.0697
5320,22.0736
5321,21.8636
5322,21.8604
5323,21.8515
5324,21.8318
5325,21.8377
5326,21.8432
5327,21.8412
5328,21.7989
5329,21.7959
5330,21.7966
5331,21.7976
5332,21.7972
5333,21.7961
5334,22.0574
5335,22.0589
5336,21.7977
5337,21.7287
5338,21.7287
5339,21.7271
5340,21.7271
5341,21.551
5342,21.7271
5343,21.7271
5344,21.7272
5345,21.5511
5346,21.7272
5347,21.7271
5348,21.7289
5349,21.7292
5350,21.7981
5351,21.7981
5352,21.735
5353,21.735
5354,21.7539
5355,21.7539
5356,21.7777
5357,21.7776
5358,21.7777
5359,21.79
5360,21.7911
5361,21.8601
5362,21.8601
5363,21.8601
5364,21.8801
5365,21.8725
5366,21.9184
5367,21.9386
5368,22.0399
5369,22.0591
5370,22.0834
5371,22.1324
5372,22.4563
5373,23.202
5374,23.4432
5375,23.7697
5376,24.1455
5377,24.2137
5378,24.1864
5379,24.1077
5380,24.0237
5381,24.0158
5382,24.2754
5383,25.0755
5384,25.6448
5385,26.1446
5386,27.0061
5387,28.0116
5388,29.7761
5389,30.3656
5390,30.8979
5391,31.1701
5392,31.6278
5393,31.5849
5394,30.9636
5395,30.5101
5396,31.0806
5397,31.0542
5398,31.6502
5399,32.1733
5400,32.2528
5401,31.9841
5402,31.2345
5403,30.9522
5404,30.9301
5405,31.7734
5406,32.913
5407,33.3856
5408,34.0247
5409,33.695
5410,32.9409
5411,32.2288
5412,31.8394
5413,31.9011
5414,32.2239
5415,32.5464
5416,32.3899
5417,32.4231
5418,32.3454
5419,32.1059
5420,31.3787
5421,31.0586
5422,31.4748
5423,31.5471
5424,31.5556
5425,31.6832
5426,31.9359
5427,32.3808
5428,31.7731
5429,31.4376
5430,31.0241
5431,30.2953
5432,29.9256
5433,29.9312
5434,29.8732
5435,29.7067
5436,29.3231
5437,29.0051
5438,28.7218
5439,28.3358
5440,28.1923
5441,27.9994
5442,27.7843
5443,27.6563
5444,27.3375
5445,26.8828
5446,26.6106
5447,26.4806
5448,26.1824
5449,25.8155
5450,25.5319
5451,25.4196
5452,25.353
5453,25.1745
5454,25.0063
5455,24.879
5456,24.6298
5457,24.4954
5458,24.4399
5459,24.4051
5460,24.3912
5461,24.3604
5462,24.2151
5463,24.168
5464,24.0659
5465,23.9982
5466,23.9215
5467,23.9291
5468,23.8878
5469,23.8573
5470,23.5721
5471,23.4399
5472,23.6763
5473,23.5744
5474,23.5779
5475,23.4412
5476,23.4339
5477,23.4375
5478,23.3003
5479,23.2951
5480,23.2944
5481,23.2577
5482,23.1926
5483,23.2789
5484,23.2504
5485,23.1785
5486,23.1527
5487,23.0567
5488,23.0522
5489,23.0511
5490,23.0562
5491,23.1272
5492,23.0464
5493,23.0485
5494,23.0444
5495,23.0436
5496,22.8305
5497,22.8368
5498,22.8477
5499,22.8465
5500,22.873
5501,22.8052
5502,22.8703
5503,22.879
5504,22.8838
5505,22.8118
5506,22.8286
5507,22.5913
5508,22.9134
5509,23.0977
5510,23.2488
5511,23.3392
5512,23.4818
5513,23.7381
5514,24.0399
5515,24.3394
5516,24.4309
5517,24.6377
5518,24.9028
5519,25.0941
5520,25.6965
5521,25.9705
5522,26.1756
5523,26.4813
5524,27.2273
5525,27.8894
5526,28.921
5527,29.0731
5528,29.294
5529,29.2533
5530,30.1603
5531,30.6359
5532,31.0044
5533,30.8274
5534,30.4989
5535,30.2324
5536,30.1063
5537,31.0611
5538,32.5542
5539,34.1157
5540,34.5845
5541,34.2929
5542,33.6968
5543,33.6361
5544,33.5696
5545,33.4485
5546,34.0641
5547,34.3296
5548,34.208
5549,34.2945
5550,33.7701
5551,34.0206
5552,33.776
5553,33.7115
5554,33.7082
5555,34.5455
5556,35.2626
5557,35.4981
5558,35.9818
5559,35.5836
5560,35.4427
5561,35.8148
5562,35.7552
5563,35.2126
5564,34.0824
5565,33.4826
5566,33.1729
5567,32.8665
5568,32.3615
5569,32.1941
5570,32.2281
5571,32.3361
5572,32.2364
5573,31.3237
5574,30.7201
5575,30.1658
5576,29.7405
5577,29.2389
5578,28.9996
5579,28.4384
5580,28.0306
5581,27.7533
5582,27.4037
5583,27.178
5584,27.028
5585,26.8993
5586,26.7275
5587,26.51
5588,26.3048
5589,26.2524
5590,26.1617
5591,26.0713
5592,25.941
5593,25.8237
5594,25.6374
5595,25.4537
5596,25.3519
5597,25.2735
5598,25.0994
5599,24.9517
5600,24.7119
5601,24.5816
5602,24.4742
5603,24.2082
5604,24.1263
5605,23.9046
5606,23.8629
5607,23.7189
5608,23.6927
5609,23.5618
5610,23.4367
5611,23.4027
5612,23.3739
5613,23.3538
5614,23.3262
5615,23.3289
5616,23.6234
5617,23.6154
5618,23.5085
5619,23.4406
5620,23.4383
5621,23.4469
5622,23.3675
5623,23.3704
5624,23.3532
5625,23.0802
5626,22.9375
5627,22.8239
5628,22.6973
5629,22.5372
5630,22.6053
5631,22.527
5632,22.5279
5633,22.5286
5634,22.5358
5635,22.4559
5636,22.4772
5637,22.5587
5638,22.1802
5639,22.1817
5640,22.1873
5641,22.1838
5642,22.1219
5643,22.114
5644,22.1389
5645,22.0925
5646,21.8812
5647,21.8956
5648,21.8449
5649,21.8465
5650,21.8527
5651,21.886
5652,21.9015
5653,21.9083
5654,21.9985
5655,22.0282
5656,22.1197
5657,22.1347
5658,22.4384
5659,22.4859
5660,22.5781
5661,22.6932
5662,22.7625
5663,23.0829
5664,23.5018
5665,23.7584
5666,23.6516
5667,23.6204
5668,23.5924
5669,23.5872
5670,23.5998
5671,23.5932
5672,23.7282
5673,23.8926
5674,24.2425
5675,24.691
5676,25.2707
5677,25.7405
5678,26.2194
5679,26.4605
5680,26.8885
5681,27.5008
5682,27.8373
5683,28.0039
5684,28.1691
5685,28.2461
5686,27.7294
5687,27.3801
5688,27.2535
5689,26.9146
5690,26.7079
5691,27.018
5692,26.5435
5693,26.2779
5694,25.9853
5695,25.7591
5696,25.6412
5697,25.3601
5698,25.0694
5699,24.7116
5700,24.5979
5701,24.4635
5702,24.3364
5703,24.1177
5704,23.7411
5705,23.714
5706,23.6112
5707,23.5516
5708,23.6092
5709,23.8535
5710,23.8619
5711,23.8597
5712,23.7585
5713,23.7822
5714,23.712
5715,23.8395
5716,23.8594
5717,23.7351
5718,23.5999
5719,23.4961
5720,23.4536
5721,23.4595
5722,23.3117
5723,23.3288
5724,22.9719
5725,22.9864
5726,22.8444
5727,23.0651
5728,22.9421
5729,22.9308
5730,22.8682
5731,22.7833
5732,22.7617
5733,22.6462
5734,22.6095
5735,22.4886
5736,22.482
5737,22.4513
5738,22.4039
5739,22.3828
5740,22.4041
5741,22.3985
5742,22.387
5743,22.3594
5744,22.189
5745,22.1953
5746,22.1213
5747,22.1049
5748,22.11
5749,22.1069
5750,22.1037
5751,22.1017
5752,22.1014
5753,22.1014
5754,22.101
5755,22.1469
5756,22.0318
5757,22.0318
5758,22.0318
5759,22.0318
5760,21.9293
5761,21.9293
5762,21.9251
5763,21.8409
5764,21.8409
5765,21.8408
5766,21.714
5767,21.7158
5768,21.7207
5769,21.7213
5770,21.6203
5771,21.3578
5772,21.3731
5773,21.4794
5774,21.5467
5775,21.5487
5776,21.5507
5777,21.5531
5778,21.5545
5779,21.8147
5780,21.8659
5781,21.6089
5782,21.6919
5783,21.5496
5784,21.5541
5785,21.557
5786,21.3285
5787,21.3156
5788,21.3986
5789,21.4495
5790,21.446
5791,21.4566
5792,21.3655
5793,21.4027
5794,21.4254
5795,21.4778
5796,21.6703
5797,21.6992
5798,21.7503
5799,21.7612
5800,21.9324
5801,22.0165
5802,22.1216
5803,22.1608
5804,22.6489
5805,22.7388
5806,23.1385
5807,23.2982
5808,23.4651
5809,23.7809
5810,23.9563
5811,24.0599
5812,24.2743
5813,24.3851
5814,24.9066
5815,25.5222
5816,26.5119
5817,27.3488
5818,27.6101
5819,27.4126
5820,27.1304
5821,27.1858
5822,27.5219
5823,28.139
5824,28.4622
5825,28.1164
5826,27.7903
5827,27.9728
5828,28.9958
5829,29.8344
5830,30.331
5831,30.4692
5832,30.8321
5833,31.7232
5834,32.5197
5835,32.9733
5836,33.6315
5837,33.9647
5838,34.1647
5839,34.0586
5840,34.3382
5841,35.4645
5842,36.1789
5843,36.8949
5844,37.1986
5845,37.6517
5846,37.1509
5847,35.8072
5848,34.6173
5849,34.322
5850,34.3608
5851,34.0957
5852,33.3263
5853,33.2514
5854,33.1128
5855,32.8448
5856,32.4371
5857,32.5402
5858,32.5796
5859,32.7102
5860,32.4759
5861,32.2474
5862,31.7287
5863,31.0456
5864,30.2957
5865,30.0633
5866,29.6979
5867,29.1004
5868,28.9613
5869,28.5112
5870,28.3002
5871,27.9836
5872,27.7029
5873,27.3718
5874,27.0541
5875,26.5821
5876,26.3304
5877,26.1405
5878,25.9766
5879,25.7379
5880,25.4954
5881,25.1352
5882,24.9452
5883,24.6943
5884,24.4573
5885,24.3457
5886,24.2564
5887,24.1872
5888,24.0464
5889,23.9192
5890,23.8723
5891,23.7488
5892,23.6315
5893,23.6116
5894,23.6082
5895,23.6103
5896,23.5185
5897,23.5159
5898,23.5044
5899,23.4538
5900,23.4577
5901,23.4532
5902,23.3177
5903,23.3433
5904,23.6561
5905,23.6289
5906,23.6489
5907,23.5974
5908,23.5219
5909,23.517
5910,23.4264
5911,23.4162
5912,23.4148
5913,23.406
5914,23.4019
5915,23.2669
5916,23.1626
5917,23.0843
5918,23.1593
5919,23.125
5920,22.8018
5921,22.7069
5922,22.8009
5923,22.7159
5924,22.7184
5925,22.7197
5926,22.7208
5927,22.7197
5928,22.7249
5929,22.7247
5930,22.7416
5931,22.742
5932,22.7696
5933,22.7629
5934,22.766
5935,22.776
5936,22.791
5937,22.7906
5938,22.7931
5939,22.8492
5940,22.917
5941,22.9842
5942,22.9868
5943,23.0246
5944,23.1599
5945,23.5336
5946,23.6631
5947,23.8183
5948,23.8882
5949,23.9792
5950,24.1354
5951,24.3654
5952,24.8442
5953,25.0536
5954,25.2507
5955,25.2833
5956,25.4831
5957,25.5902
5958,25.8248
5959,26.1344
5960,26.2685
5961,26.2288
5962,26.1729
5963,26.1986
5964,26.2227
5965,26.5657
5966,26.9375
5967,27.2467
5968,27.5348
5969,28.4591
5970,29.0085
5971,29.5013
5972,29.6228
5973,29.6836
5974,30.2073
5975,30.708
5976,30.8612
5977,31.1873
5978,31.7218
5979,32.5805
5980,33.3804
5981,33.5939
5982,34.0183
5983,34.0162
5984,33.6589
5985,33.361
5986,32.9736
5987,32.5304
5988,32.7571
5989,32.4912
5990,32.2223
5991,31.7322
5992,31.2416
5993,31.1411
5994,31.7894
5995,33.1631
5996,34.0688
5997,34.4134
5998,34.1298
5999,33.4285
6000,32.5694
6001,31.9694
6002,31.3533
6003,31.2774
6004,31.0701
6005,30.3957
6006,30.6383
6007,30.6876
6008,30.3249
6009,29.8975
6010,29.5053
6011,29.2479
6012,28.9761
6013,28.9412
6014,28.8204
6015,28.5157
6016,28.4052
6017,27.8532
6018,27.3332
6019,26.7884
6020,26.2961
6021,25.6752
6022,25.1467
6023,24.6035
6024,24.192
6025,23.8925
6026,23.7017
6027,23.4098
6028,23.2752
6029,23.0451
6030,22.8837
6031,22.6189
6032,22.4721
6033,22.3669
6034,22.0735
6035,21.8414
6036,21.8362
6037,21.8399
6038,21.5403
6039,21.5001
6040,21.2926
6041,21.1962
6042,20.9709
6043,20.9001
6044,20.8996
6045,20.8634
6046,20.7872
6047,20.6079
6048,20.3169
6049,20.1465
6050,20.1873
6051,20.0403
6052,19.8976
6053,19.8048
6054,19.7434
6055,19.5384
6056,19.5374
6057,19.2495
6058,19.1577
6059,19.1157
6060,18.8158
6061,18.6438
6062,18.6191
6063,18.5081
6064,18.538
6065,18.3476
6066,18.3053
6067,18.272
6068,18.161
6069,18.1488
6070,17.9859
6071,17.77
6072,17.9471
6073,17.9248
6074,17.7149
6075,17.6741
6076,17.6703
6077,17.5935
6078,17.582
6079,17.5074
6080,17.4003
6081,17.4176
6082,17.5872
6083,17.6266
6084,17.6916
6085,17.8222
6086,18.018
6087,18.3602
6088,18.7717
6089,19.1948
6090,19.7111
6091,20.4281
6092,20.944
6093,21.46
6094,22.4289
6095,23.2945
6096,24.3119
6097,24.9647
6098,25.5073
6099,25.9962
6100,27.0289
6101,27.7921
6102,28.6655
6103,30.1769
6104,30.8985
6105,31.4896
6106,32.2464
6107,32.8389
6108,33.5131
6109,34.0942
6110,34.5014
6111,34.7035
6112,35.3898
6113,35.5615
6114,36.114
6115,35.9054
6116,36.5837
6117,36.9533
6118,37.2595
6119,37.8481
6120,37.8564
6121,38.2454
6122,38.6022
6123,38.8296
6124,39.2064
6125,39.226
6126,39.0896
6127,39.1857
6128,38.8017
6129,37.9729
6130,36.4409
6131,35.6336
6132,35.3171
6133,35.1499
6134,34.5292
6135,34.011
6136,33.3253
6137,33.0452
6138,32.9925
6139,32.4264
6140,31.337
6141,31.0822
6142,32.0044
6143,32.7502
6144,33.025
6145,32.3377
6146,32.0538
6147,31.6187
6148,31.0692
6149,30.7848
6150,30.9756
6151,31.0762
6152,30.964
6153,30.8197
6154,30.678
6155,30.5278
6156,30.2367
6157,29.8175
6158,29.5379
6159,29.0556
6160,28.5878
6161,28.3521
6162,27.8961
6163,27.5316
6164,27.0608
6165,26.7089
6166,26.3252
6167,26.0684
6168,25.9384
6169,25.6775
6170,25.5199
6171,25.3847
6172,25.1967
6173,24.9869
6174,24.866
6175,24.6171
6176,24.3819
6177,23.8717
6178,23.6226
6179,23.4721
6180,23.3767
6181,23.2493
6182,23.1312
6183,22.8627
6184,22.6964
6185,22.6664
6186,22.4855
6187,22.4737
6188,22.3987
6189,22.3165
6190,21.9254
6191,21.9047
6192,21.838
6193,21.4321
6194,21.4063
6195,21.3898
6196,21.3825
6197,21.4048
6198,21.3907
6199,21.3889
6200,21.3942
6201,21.3746
6202,21.3753
6203,21.3098
6204,21.2853
6205,21.2223
6206,20.9907
6207,20.9245
6208,20.901
6209,20.7436
6210,20.6761
6211,20.6018
6212,20.6453
6213,20.6193
6214,20.5478
6215,20.3347
6216,20.3238
6217,20.2575
6218,20.1981
6219,20.1787
6220,20.197
6221,20.2456
6222,20.1097
6223,20.095
6224,20.1356
6225,20.0362
6226,20.0296
6227,20.0142
6228,20.1548
6229,20.2915
6230,20.4449
6231,20.5405
6232,20.8555
6233,21.3479
6234,21.8174
6235,22.1879
6236,22.6287
6237,23.2779
6238,23.9433
6239,24.6898
6240,24.9308
6241,25.5773
6242,25.8337
6243,26.4521
6244,27.2728
6245,27.9721
6246,28.0313
6247,28.1664
6248,28.1864
6249,28.7463
6250,28.8409
6251,30.436
6252,31.8056
6253,32.9955
6254,33.3652
6255,33.8997
6256,34.1587
6257,34.1464
6258,33.7334
6259,33.5422
6260,33.8777
6261,33.8213
6262,34.0421
6263,33.9043
6264,34.1365
6265,35.2911
6266,35.6614
6267,35.8544
6268,36.3391
6269,36.7007
6270,36.6053
6271,35.9488
6272,35.1034
6273,33.9854
6274,32.9956
6275,32.472
6276,32.0672
6277,31.9102
6278,31.763
6279,31.9879
6280,32.8486
6281,33.2916
6282,33.727
6283,34.0324
6284,33.4963
6285,33.8007
6286,33.7783
6287,33.6439
6288,33.3834
6289,32.8993
6290,32.6379
6291,32.2383
6292,32.0268
6293,31.5331
6294,30.9321
6295,30.5696
6296,30.177
6297,30.0759
6298,30.0813
6299,30.1099
6300,30.0277
6301,29.4018
6302,29.1755
6303,28.9818
6304,28.6578
6305,28.2928
6306,27.7248
6307,27.5653
6308,27.4565
6309,27.1248
6310,26.79
6311,26.1819
6312,25.892
6313,25.7372
6314,25.507
6315,25.196
6316,25.0796
6317,25.012
6318,24.7471
6319,24.5408
6320,24.4398
6321,24.191
6322,23.9805
6323,23.7968
6324,23.7612
6325,23.4522
6326,23.4618
6327,23.211
6328,23.1561
6329,23.203
6330,23.005
6331,22.8428
6332,22.8259
6333,22.6792
6334,22.6813
6335,22.4551
6336,22.0632
6337,22.1597
6338,22.0639
6339,21.9287
6340,21.9297
6341,21.5424
6342,21.5276
6343,21.4867
6344,21.4792
6345,21.2653
6346,21.2346
6347,21.1572
6348,21.1416
6349,21.1324
6350,20.8586
6351,20.7913
6352,20.6149
6353,20.5679
6354,20.4708
6355,20.4371
6356,20.3137
6357,20.2282
6358,20.193
6359,20.1361
6360,20.1396
6361,20.0635
6362,20.0849
6363,19.974
6364,19.8933
6365,19.7679
6366,19.5931
6367,19.5439
6368,19.479
6369,19.5581
6370,19.5509
6371,19.593
6372,19.6963
6373,19.7957
6374,20.0551
6375,20.3386
6376,20.7585
6377,21.2515
6378,21.7628
6379,22.1029
6380,22.7524
6381,23.1093
6382,23.5931
6383,24.3582
6384,25.435
6385,26.1984
6386,26.4491
6387,27.2461
6388,27.8421
6389,28.7784
6390,29.777
6391,30.5846
6392,31.539
6393,32.3517
6394,33.1844
6395,34.297
6396,35.0081
6397,36.1093
6398,36.4306
6399,36.7497
6400,36.8144
6401,37.1115
6402,37.6775
6403,37.2774
6404,37.179
6405,37.5422
6406,37.3773
6407,37.6188
6408,37.5052
6409,37.6674
6410,37.6481
6411,38.2998
6412,38.7031
6413,38.9451
6414,39.1634
6415,39.4429
6416,39.6779
6417,39.7883
6418,39.8346
6419,39.9382
6420,39.973
6421,39.8549
6422,39.4327
6423,38.6457
6424,38.2065
6425,37.6005
6426,36.7036
6427,36.2985
6428,35.7177
6429,35.5243
6430,35.5918
6431,35.3483
6432,34.9907
6433,34.8338
6434,34.4597
6435,34.2345
6436,34.0541
6437,33.894
6438,33.7015
6439,33.5813
6440,32.9998
6441,32.3213
6442,31.8861
6443,31.6731
6444,31.5843
6445,31.4198
6446,31.2466
6447,30.9598
6448,29.9648
6449,29.2929
6450,28.8093
6451,28.5764
6452,28.2442
6453,27.6793
6454,27.0374
6455,26.6433
6456,26.5035
6457,26.3756
6458,26.2089
6459,25.9408
6460,25.7699
6461,25.7277
6462,25.4351
6463,25.1669
6464,25.0108
6465,24.5994
6466,24.4029
6467,24.4284
6468,24.278
6469,24.0672
6470,23.7928
6471,23.7555
6472,23.615
6473,23.485
6474,23.4782
6475,23.4512
6476,23.3891
6477,23.2754
6478,23.2563
6479,23.1039
6480,22.9907
6481,22.5962
6482,22.6417
6483,22.4316
6484,22.4172
6485,22.1827
6486,22.0893
6487,21.9945
6488,21.9006
6489,21.8244
6490,21.7982
6491,21.8007
6492,21.7867
6493,21.4513
6494,21.4477
6495,21.4343
6496,21.4005
6497,21.1433
6498,21.1454
6499,21.0095
6500,20.7478
6501,20.7453
6502,20.7147
6503,20.6917
6504,20.7115
6505,20.6935
6506,20.7159
6507,20.6374
6508,20.4173
6509,20.3922
6510,20.2231
6511,20.1712
6512,20.1668
6513,19.966
6514,20.0324
6515,20.0081
6516,20.0872
6517,20.2756
6518,20.5542
