id,Y18
5723,24.1069
5724,24.0068
5725,23.8769
5726,23.6325
5727,23.652
5728,23.3595
5729,23.0323
5730,22.7677
5731,22.4949
5732,22.4116
5733,22.3239
5734,22.1375
5735,21.887
5736,21.8648
5737,21.7652
5738,21.7387
5739,21.7188
5740,21.7283
5741,21.6161
5742,21.6338
5743,21.6214
5744,21.392
5745,21.2738
5746,21.1995
5747,21.2001
5748,21.1973
5749,21.208
5750,21.2169
5751,21.2172
5752,21.2119
5753,21.2128
5754,21.2191
5755,21.2878
5756,21.2839
5757,21.2759
5758,21.3878
5759,21.2733
5760,21.6554
5761,21.6502
5762,21.5871
5763,21.5751
5764,21.5619
5765,21.5484
5766,21.5143
5767,21.5374
5768,21.5556
5769,21.5755
5770,21.5878
5771,21.4255
5772,21.4286
5773,21.4078
5774,21.4815
5775,21.4816
5776,21.4642
5777,21.4364
5778,21.4066
5779,21.4572
5780,21.407
5781,21.2952
5782,21.2297
5783,21.1924
5784,21.1959
5785,21.1896
5786,21.089
5787,20.959
5788,21.0377
5789,21.1217
5790,21.148
5791,21.186
5792,21.193
5793,21.1097
5794,21.016
5795,21.2416
5796,21.2996
5797,21.744
5798,22.0818
5799,22.2194
5800,22.483
5801,22.658
5802,22.7352
5803,22.9288
5804,23.1683
5805,23.3795
5806,23.4384
5807,23.718
5808,23.7878
5809,23.8889
5810,23.9026
5811,23.9285
5812,24.1432
5813,24.2086
5814,24.5978
5815,25.1262
5816,26.4932
5817,27.663
5818,28.4306
5819,28.5753
5820,28.0191
5821,27.7504
5822,27.9765
5823,28.3904
5824,28.5273
5825,28.7181
5826,28.8805
5827,29.2884
5828,30.291
5829,31.1663
5830,31.7113
5831,31.5338
5832,32.133
5833,33.2106
5834,33.8616
5835,34.3905
5836,34.6582
5837,34.612
5838,34.6773
5839,34.9864
5840,35.6162
5841,36.1117
5842,36.7159
5843,36.8803
5844,37.0526
5845,37.1546
5846,36.5647
5847,35.1166
5848,34.1628
5849,34.0254
5850,34.1902
5851,33.9382
5852,33.7818
5853,33.5704
5854,33.3559
5855,32.9576
5856,32.6692
5857,32.7306
5858,33.0427
5859,33.2325
5860,33.0309
5861,32.8464
5862,32.34
5863,31.9648
5864,31.5448
5865,31.3413
5866,30.8308
5867,30.2905
5868,29.8083
5869,29.2677
5870,28.9819
5871,28.6438
5872,28.3064
5873,28.1361
5874,27.7453
5875,27.3034
5876,26.63
5877,26.2046
5878,25.807
5879,25.5035
5880,25.2564
5881,24.8952
5882,24.7178
5883,24.589
5884,24.3849
5885,24.3008
5886,24.2142
5887,24.0526
5888,23.925
5889,23.8148
5890,23.6495
5891,23.5365
5892,23.355
5893,23.307
5894,23.2829
5895,23.2712
5896,23.1561
5897,23.1532
5898,23.1374
5899,23.0359
5900,23.036
5901,23.0365
5902,22.9486
5903,22.9197
5904,22.853
5905,22.8095
5906,22.645
5907,22.6173
5908,22.561
5909,22.555
5910,22.534
5911,22.521
5912,22.4316
5913,22.4224
5914,22.4041
5915,22.4117
5916,22.2915
5917,22.2853
5918,22.2787
5919,22.2781
5920,22.2645
5921,22.2066
5922,22.1826
5923,22.2123
5924,22.4401
5925,22.3935
5926,22.3743
5927,22.0446
5928,22.0518
5929,21.9949
5930,21.8491
5931,21.7997
5932,22.0111
5933,22.0896
5934,22.1337
5935,22.1333
5936,22.1552
5937,22.1085
5938,22.1443
5939,22.2686
5940,22.6047
5941,23.1885
5942,23.4542
5943,23.6486
5944,23.7777
5945,23.8885
5946,24.0332
5947,24.2231
5948,24.3172
5949,24.3101
5950,24.3288
5951,24.3773
5952,24.7745
5953,25.364
5954,25.814
5955,26.0732
5956,26.3719
5957,26.5531
5958,27.055
5959,27.3007
5960,27.4137
5961,27.3475
5962,27.1825
5963,27.0761
5964,27.1987
5965,27.5758
5966,28.1905
5967,28.7471
5968,29.4041
5969,30.8473
5970,31.7191
5971,31.8972
5972,31.7738
5973,32.2067
5974,32.4947
5975,32.9788
5976,32.8598
5977,33.1438
5978,33.7699
5979,34.6969
5980,34.9786
5981,34.8108
5982,34.9998
5983,34.8252
5984,34.653
5985,35.0944
5986,34.8019
5987,34.2574
5988,34.7705
5989,34.6993
5990,34.0233
5991,33.2305
5992,32.2935
5993,32.3739
5994,32.8555
5995,33.3418
5996,33.7039
5997,33.8779
5998,33.8366
5999,33.6518
6000,33.4282
6001,33.3177
6002,33.3415
6003,33.149
6004,32.8472
6005,32.302
6006,31.8246
6007,31.9618
6008,32.0281
6009,31.5975
6010,30.9783
6011,30.2533
6012,30.0754
6013,30.0203
6014,30.2665
6015,30.3883
6016,30.1234
6017,29.5097
6018,28.9683
6019,28.4014
6020,27.7282
6021,26.8763
6022,26.1423
6023,25.3973
6024,24.7444
6025,24.381
6026,24.1175
6027,23.8133
6028,23.7447
6029,23.6066
6030,23.5118
6031,23.4066
6032,23.2825
6033,23.2784
6034,23.0381
6035,22.934
6036,22.6953
6037,22.6223
6038,22.339
6039,22.0363
6040,21.7048
6041,21.5549
6042,21.4244
6043,21.3377
6044,21.3454
6045,21.3558
6046,21.2157
6047,21.0208
6048,20.8967
6049,20.7636
6050,20.656
6051,20.4151
6052,20.043
6053,20.0435
6054,19.9178
6055,19.539
6056,19.5355
6057,19.3149
6058,19.1114
6059,19.0727
6060,18.7146
6061,18.5722
6062,18.5646
6063,18.4792
6064,18.4919
6065,18.2682
6066,18.2161
6067,18.2408
6068,17.9229
6069,17.931
6070,17.6217
6071,17.4226
6072,17.6178
6073,17.6196
6074,17.4378
6075,17.365
6076,17.3653
6077,17.2917
6078,17.2857
6079,17.1367
6080,16.9871
6081,16.979
6082,17.2614
6083,17.4694
6084,17.9548
6085,18.0886
6086,18.2804
6087,18.5589
6088,19.1178
6089,19.5332
6090,20.3633
6091,21.0695
6092,21.7641
6093,22.3766
6094,23.2922
6095,24.3022
6096,25.5029
6097,26.602
6098,26.8959
6099,27.6089
6100,28.0406
6101,28.7146
6102,28.9342
6103,29.6173
6104,29.8411
6105,30.0751
6106,30.5257
6107,30.9413
6108,31.7306
6109,32.7359
6110,34.2682
6111,35.1955
6112,36.0433
6113,36.7304
6114,37.7541
6115,38.8505
6116,39.4625
6117,39.5066
6118,39.5587
6119,39.5906
6120,39.4081
6121,39.4983
6122,39.6176
6123,39.5598
6124,39.109
6125,38.5066
6126,37.6827
6127,37.2596
6128,36.2665
6129,35.5454
6130,35.4425
6131,35.6714
6132,35.0083
6133,35.009
6134,34.2427
6135,33.2252
6136,31.9564
6137,31.596
6138,31.4794
6139,31.1595
6140,31.3413
6141,31.495
6142,31.7336
6143,31.8865
6144,31.9887
6145,31.6936
6146,31.6753
6147,31.2571
6148,31.1322
6149,31.4047
6150,31.5222
6151,31.276
6152,30.9234
6153,30.7832
6154,30.7211
6155,30.4431
6156,30.2052
6157,29.8606
6158,29.5265
6159,29.0232
6160,28.5809
6161,28.2997
6162,28.0129
6163,27.7639
6164,27.4019
6165,27.0949
6166,26.6505
6167,26.2546
6168,25.8688
6169,25.6118
6170,25.4236
6171,25.2271
6172,25.007
6173,24.8538
6174,24.7113
6175,24.5849
6176,24.3966
6177,24.0544
6178,23.8965
6179,23.7156
6180,23.5092
6181,23.2802
6182,23.2152
6183,23.1175
6184,22.9604
6185,22.8487
6186,22.7585
6187,22.6662
6188,22.466
6189,22.4907
6190,22.6986
6191,22.631
6192,22.2837
6193,22.2089
6194,22.0357
6195,21.9994
6196,22.0108
6197,22.008
6198,21.9947
6199,21.9711
6200,22.1149
6201,22.0957
6202,21.9005
6203,21.8085
6204,21.8215
6205,21.8599
6206,21.6257
6207,21.5427
6208,21.5613
6209,21.4966
6210,21.3086
6211,21.1429
6212,21.2791
6213,21.259
6214,20.9451
6215,20.6458
6216,20.5216
6217,20.4228
6218,20.2861
6219,20.2699
6220,20.1841
6221,20.2082
6222,20.0713
6223,20.0015
6224,19.99
6225,19.968
6226,19.6749
6227,19.4928
6228,19.7011
6229,20.0927
6230,20.3159
6231,20.5152
6232,20.7711
6233,21.1625
6234,21.6791
6235,22.0647
6236,22.6455
6237,23.553
6238,24.3588
6239,25.3001
6240,25.7593
6241,26.3167
6242,26.6573
6243,27.2262
6244,27.9468
6245,28.8067
6246,29.0744
6247,29.0553
6248,29.0158
6249,29.2825
6250,29.8792
6251,30.5532
6252,31.6163
6253,32.5997
6254,33.2137
6255,33.6728
6256,34.4337
6257,35.1356
6258,35.5329
6259,35.8514
6260,36.3835
6261,36.6287
6262,36.7701
6263,37.0082
6264,37.3174
6265,38.0161
6266,38.0802
6267,37.9971
6268,37.9078
6269,37.5764
6270,37.4889
6271,36.9102
6272,36.1332
6273,35.3599
6274,34.6588
6275,34.1847
6276,33.8324
6277,33.5233
6278,33.2303
6279,33.1693
6280,32.9144
6281,33.0264
6282,33.0477
6283,33.0003
6284,32.9305
6285,33.3549
6286,33.2476
6287,33.1063
6288,32.9854
6289,32.9027
6290,32.6727
6291,32.3425
6292,32.2698
6293,32.0574
6294,31.7237
6295,31.4995
6296,31.1938
6297,30.7133
6298,30.5047
6299,30.548
6300,30.1199
6301,29.704
6302,29.4468
6303,29.0081
6304,28.6147
6305,28.2749
6306,28.0527
6307,28.0053
6308,27.7685
6309,27.4261
6310,27.0593
6311,26.6783
6312,26.1603
6313,25.8468
6314,25.4671
6315,25.127
6316,24.9863
6317,24.8709
6318,24.7646
6319,24.5941
6320,24.3781
6321,24.0893
6322,23.8948
6323,24.1646
6324,24.1115
6325,24.0471
6326,23.9238
6327,23.8756
6328,23.7937
6329,23.7921
6330,23.6896
6331,23.4785
6332,23.3042
6333,23.1243
6334,22.9911
6335,22.733
6336,22.4736
6337,22.4075
6338,22.3028
6339,22.2147
6340,22.1798
6341,21.9763
6342,21.9891
6343,21.9928
6344,21.83
6345,21.6764
6346,21.6064
6347,21.5496
6348,21.4911
6349,21.5245
6350,21.2769
6351,21.12
6352,20.9663
6353,20.8719
6354,20.8005
6355,20.7997
6356,20.6228
6357,20.4021
6358,20.4257
6359,20.2704
6360,20.2428
6361,20.0907
6362,20.0263
6363,19.9183
6364,19.8303
6365,19.781
6366,19.5412
6367,19.3744
6368,19.3274
6369,19.2448
6370,19.1408
6371,19.2763
6372,19.5889
6373,19.6186
6374,19.8153
6375,20.1491
6376,20.5588
6377,20.8355
6378,21.4189
6379,22.069
6380,22.7966
6381,23.7504
6382,24.2374
6383,25.2134
6384,26.4296
6385,27.4387
6386,28.078
6387,28.3334
6388,28.4107
6389,29.1592
6390,29.7732
6391,29.9834
6392,30.4199
6393,31.0224
6394,32.0005
6395,33.0412
6396,33.8293
6397,34.8885
6398,36.0628
6399,37.1702
6400,37.7496
6401,38.6054
6402,38.9539
6403,39.2054
6404,38.3571
6405,38.3937
6406,38.2737
6407,37.8393
6408,37.4694
6409,37.443
6410,37.1188
6411,36.9392
6412,36.9327
6413,36.5582
6414,36.5525
6415,36.4427
6416,36.711
6417,36.6562
6418,36.781
6419,36.0332
6420,36.0083
6421,36.4472
6422,36.2986
6423,35.491
6424,34.7805
6425,34.3717
6426,34.264
6427,34.1254
6428,34.0704
6429,33.9676
6430,33.884
6431,33.881
6432,34.047
6433,33.912
6434,33.6278
6435,33.4805
6436,33.5502
6437,33.4605
6438,33.1354
6439,32.6042
6440,32.2351
6441,31.8877
6442,31.5549
6443,31.124
6444,30.8525
6445,30.5801
6446,30.4009
6447,30.0065
6448,29.7254
6449,29.6214
6450,29.5114
6451,29.3702
6452,29.1084
6453,28.6305
6454,28.1588
6455,27.5231
6456,27.2714
6457,27.0763
6458,26.7876
6459,26.594
6460,26.077
6461,26.0959
6462,25.8403
6463,25.6185
6464,25.1502
6465,24.7559
6466,24.494
6467,24.2842
6468,24.1882
6469,24.1003
6470,23.985
6471,23.9879
6472,23.9314
6473,23.7627
6474,23.8078
6475,24.0368
6476,23.9266
6477,23.9401
6478,23.8626
6479,23.6286
6480,22.9006
6481,22.6758
6482,22.6797
6483,22.6042
6484,22.5259
6485,22.423
6486,22.3933
6487,22.2456
6488,22.4099
6489,22.4514
6490,22.4303
6491,22.4312
6492,22.2937
6493,22.1056
6494,22.0217
6495,22.0322
6496,21.7828
6497,21.5476
6498,21.4962
6499,21.383
6500,21.26
6501,21.2465
6502,21.1308
6503,21.1549
6504,21.3303
6505,21.1957
6506,21.2007
6507,20.9983
6508,20.8011
6509,20.6204
6510,20.4176
6511,20.0859
6512,20.0208
6513,19.7327
6514,19.4774
6515,19.3975
6516,19.5995
6517,19.7728
6518,20.0499
6519,20.3696
6520,20.7145
6521,21.4212
6522,22.1715
6523,22.6712
