id,Y18
5238,24.2151
5239,24.3155
5240,24.2875
5241,24.4079
5242,24.3031
5243,24.3784
5244,24.3152
5245,24.2866
5246,24.2347
5247,24.1598
5248,24.127
5249,24.1045
5250,24.2476
5251,24.3893
5252,24.7132
5253,24.9534
5254,24.975
5255,24.8402
5256,24.8228
5257,24.8224
5258,24.9688
5259,25.1316
5260,25.2947
5261,24.8983
5262,24.4374
5263,23.9901
5264,23.9148
5265,23.8552
5266,23.9829
5267,23.9677
5268,23.9467
5269,23.6255
5270,23.5322
5271,23.5313
5272,23.8335
5273,23.9896
5274,24.2165
5275,24.6283
5276,24.4894
5277,24.6973
5278,24.7672
5279,25.0088
5280,25.3648
5281,25.2203
5282,25.4273
5283,26.0765
5284,26.2694
5285,25.9066
5286,25.6466
5287,25.3635
5288,25.2736
5289,25.2507
5290,25.0328
5291,24.9634
5292,24.7717
5293,24.6367
5294,24.4327
5295,24.2642
5296,24.0208
5297,23.8207
5298,23.5941
5299,23.4714
5300,23.4055
5301,23.2375
5302,23.0733
5303,22.956
5304,22.8651
5305,22.7821
5306,22.6942
5307,22.7046
5308,22.5954
5309,22.5611
5310,22.2522
5311,22.0762
5312,22.0213
5313,21.9888
5314,21.9021
5315,21.8303
5316,21.805
5317,21.7629
5318,21.7717
5319,21.775
5320,21.7467
5321,21.7559
5322,21.7125
5323,21.7151
5324,21.6562
5325,21.6577
5326,21.6063
5327,21.6214
5328,21.5273
5329,21.5559
5330,21.547
5331,21.5527
5332,21.533
5333,21.5668
5334,21.6205
5335,21.612
5336,21.6058
5337,21.4523
5338,21.5158
5339,21.5088
5340,21.4804
5341,21.4828
5342,21.538
5343,21.5309
5344,21.556
5345,21.514
5346,21.6046
5347,21.6106
5348,21.5976
5349,21.6161
5350,21.7148
5351,21.7149
5352,21.6157
5353,21.6168
5354,21.6149
5355,21.6478
5356,21.6752
5357,21.655
5358,21.6629
5359,21.6803
5360,21.6896
5361,21.7696
5362,21.8137
5363,21.8096
5364,21.8233
5365,21.864
5366,21.9382
5367,21.9153
5368,21.983
5369,22.0249
5370,22.0942
5371,22.2434
5372,22.4337
5373,22.9702
5374,23.1731
5375,23.5277
5376,23.8115
5377,23.9706
5378,24.0851
5379,24.0617
5380,23.9293
5381,23.9489
5382,24.2603
5383,24.9016
5384,25.4954
5385,26.1787
5386,27.1711
5387,28.3916
5388,30.0333
5389,31.2363
5390,31.5562
5391,31.4525
5392,31.556
5393,31.5758
5394,31.1623
5395,30.5885
5396,30.8461
5397,30.9488
5398,31.4504
5399,32.0995
5400,32.5371
5401,32.4435
5402,31.8977
5403,31.6443
5404,31.469
5405,32.0392
5406,32.8446
5407,33.6553
5408,34.1616
5409,33.9219
5410,33.4336
5411,32.7977
5412,32.4444
5413,32.4217
5414,32.5006
5415,32.7189
5416,32.7269
5417,32.752
5418,32.7097
5419,32.4259
5420,32.0274
5421,31.7373
5422,31.9323
5423,32.228
5424,32.1097
5425,32.1109
5426,32.3053
5427,32.3745
5428,31.8776
5429,31.4006
5430,31.0759
5431,30.5559
5432,30.1485
5433,30.096
5434,30.0974
5435,29.7716
5436,29.4602
5437,29.1576
5438,28.8658
5439,28.4834
5440,28.224
5441,28.0551
5442,27.9649
5443,27.8047
5444,27.499
5445,27.1936
5446,26.8029
5447,26.5498
5448,26.3141
5449,25.9641
5450,25.6597
5451,25.4449
5452,25.3836
5453,25.2376
5454,25.0902
5455,24.9368
5456,24.7239
5457,24.5912
5458,24.4497
5459,24.3955
5460,24.3191
5461,24.2742
5462,24.2189
5463,24.1474
5464,24.0365
5465,23.9617
5466,23.9256
5467,23.9062
5468,23.802
5469,23.7345
5470,23.534
5471,23.4468
5472,23.6011
5473,23.5413
5474,23.4944
5475,23.4257
5476,23.3408
5477,23.358
5478,23.2556
5479,23.1783
5480,23.1231
5481,23.0703
5482,23.0144
5483,23.0653
5484,23.0459
5485,22.9832
5486,22.9145
5487,22.9125
5488,22.8684
5489,22.7653
5490,22.8262
5491,22.8444
5492,22.8281
5493,22.8423
5494,22.8374
5495,22.8545
5496,22.82
5497,22.8861
5498,22.9138
5499,22.7862
5500,22.7876
5501,22.7155
5502,22.7123
5503,22.6894
5504,22.7246
5505,22.6634
5506,22.7324
5507,22.7415
5508,22.8073
5509,22.9206
5510,23.149
5511,23.3108
5512,23.4688
5513,23.7595
5514,24.0622
5515,24.2862
5516,24.4333
5517,24.8503
5518,25.1145
5519,25.3625
5520,25.8195
5521,26.311
5522,26.5547
5523,26.8064
5524,27.5582
5525,28.434
5526,29.6215
5527,29.8263
5528,29.7943
5529,29.6484
5530,30.8307
5531,31.6971
5532,32.0364
5533,31.7469
5534,31.2802
5535,31.2715
5536,31.2989
5537,32.4119
5538,34.0656
5539,35.1901
5540,35.4177
5541,35.4859
5542,35.2527
5543,35.3087
5544,35.2182
5545,34.8382
5546,35.4565
5547,35.5371
5548,35.0914
5549,34.8157
5550,34.4464
5551,34.4196
5552,34.2605
5553,34.0918
5554,34.1248
5555,34.7761
5556,35.2078
5557,35.548
5558,35.5248
5559,35.4014
5560,35.4549
5561,35.5143
5562,35.0989
5563,34.5413
5564,33.942
5565,33.5576
5566,33.2368
5567,32.8843
5568,32.5651
5569,32.2977
5570,32.1527
5571,32.1117
5572,32.0792
5573,31.3992
5574,30.7749
5575,30.2958
5576,29.9922
5577,29.5794
5578,29.2852
5579,28.9474
5580,28.6613
5581,28.3847
5582,28.0058
5583,27.8059
5584,27.5843
5585,27.3667
5586,27.1659
5587,26.9093
5588,26.7073
5589,26.5656
5590,26.4242
5591,26.2707
5592,26.0324
5593,25.8773
5594,25.6477
5595,25.4316
5596,25.2769
5597,25.0813
5598,24.9533
5599,24.8282
5600,24.6573
5601,24.5528
5602,24.4538
5603,24.2816
5604,24.1719
5605,23.9892
5606,23.9345
5607,23.7782
5608,23.7788
5609,23.6459
5610,23.5653
5611,23.5531
5612,23.4716
5613,23.4005
5614,23.3859
5615,23.3364
5616,23.6409
5617,23.5867
5618,23.4116
5619,23.3702
5620,23.3234
5621,23.3117
5622,23.2154
5623,23.2276
5624,23.17
5625,23.0811
5626,23.0155
5627,22.8311
5628,22.6057
5629,22.5135
5630,22.4486
5631,22.3874
5632,22.3286
5633,22.3188
5634,22.2644
5635,22.1393
5636,22.2013
5637,22.2731
5638,22.1696
5639,22.1125
5640,22.0432
5641,21.9545
5642,21.9343
5643,21.9417
5644,21.9093
5645,21.8886
5646,21.8795
5647,21.9041
5648,21.8441
5649,21.864
5650,21.8715
5651,21.8233
5652,21.8264
5653,21.8651
5654,21.9965
5655,22.0697
5656,22.1908
5657,22.2815
5658,22.3825
5659,22.4439
5660,22.5788
5661,22.7011
5662,22.7743
5663,23.0485
5664,23.2618
5665,23.4836
5666,23.4001
5667,23.435
5668,23.3903
5669,23.3534
5670,23.4855
5671,23.5824
5672,23.6809
5673,23.8355
5674,24.1664
5675,24.5456
5676,24.9245
5677,25.449
5678,25.9213
5679,26.236
5680,26.5312
5681,27.1513
5682,27.6497
5683,27.8192
5684,27.7754
5685,27.7769
5686,27.3897
5687,26.9654
5688,26.8152
5689,26.5208
5690,26.2837
5691,26.3541
5692,26.1349
5693,25.8924
5694,25.6626
5695,25.4398
5696,25.234
5697,24.8905
5698,24.6865
5699,24.6343
5700,24.4585
5701,24.3309
5702,24.0931
5703,23.942
5704,23.7725
5705,23.6959
5706,23.4022
5707,23.3284
5708,23.421
5709,23.5601
5710,23.5833
5711,23.5974
5712,23.6026
5713,23.5833
5714,23.4831
5715,23.5052
5716,23.5422
5717,23.5282
5718,23.4695
5719,23.4352
5720,23.3349
5721,23.3399
5722,23.246
5723,23.2563
5724,23.1189
5725,23.0658
5726,22.9631
5727,22.9996
5728,22.9328
5729,22.8661
5730,22.8142
5731,22.7245
5732,22.6923
5733,22.6968
5734,22.666
5735,22.5334
5736,22.5036
5737,22.4292
5738,22.3851
5739,22.3631
5740,22.3488
5741,22.3109
5742,22.2943
5743,22.2826
5744,22.1641
5745,22.1369
5746,22.0292
5747,21.944
5748,21.9725
5749,21.9876
5750,21.9765
5751,21.9736
5752,21.9774
5753,21.9593
5754,21.9615
5755,21.9665
5756,21.9607
5757,21.9619
5758,21.9842
5759,21.9563
5760,21.9378
5761,21.9179
5762,21.8278
5763,21.7945
5764,21.7728
5765,21.736
5766,21.5689
5767,21.5472
5768,21.5211
5769,21.4891
5770,21.4475
5771,21.233
5772,21.2822
5773,21.4227
5774,21.5037
5775,21.5149
5776,21.5433
5777,21.6003
5778,21.628
5779,21.7266
5780,21.7606
5781,21.7127
5782,21.743
5783,21.6961
5784,21.6524
5785,21.5882
5786,21.3833
5787,21.3917
5788,21.4521
5789,21.4423
5790,21.4837
5791,21.4568
5792,21.4194
5793,21.4574
5794,21.4407
5795,21.5714
5796,21.6461
5797,21.7877
5798,21.8676
5799,21.9757
5800,22.0518
5801,22.1946
5802,22.2598
5803,22.3681
5804,22.5825
5805,22.7626
5806,23.0585
5807,23.3426
5808,23.585
5809,23.8025
5810,23.959
5811,24.1076
5812,24.4006
5813,24.5312
5814,24.8327
5815,25.4319
5816,26.5054
5817,27.5113
5818,28.1234
5819,27.991
5820,27.5837
5821,27.3713
5822,27.4842
5823,28.0595
5824,28.4291
5825,28.2606
5826,28.1898
5827,28.2202
5828,28.8252
5829,29.631
5830,30.2147
5831,30.4316
5832,30.7463
5833,32.0562
5834,33.1662
5835,33.3791
5836,33.7732
5837,33.87
5838,33.928
5839,33.875
5840,34.4209
5841,35.4312
5842,35.793
5843,36.175
5844,36.6524
5845,37.0063
5846,36.714
5847,35.7488
5848,34.806
5849,34.2624
5850,34.0392
5851,33.7394
5852,33.5343
5853,33.3996
5854,33.2478
5855,32.9775
5856,32.6953
5857,32.4046
5858,32.3863
5859,32.3754
5860,32.0646
5861,31.7527
5862,31.2912
5863,30.9201
5864,30.4547
5865,30.2566
5866,29.9186
5867,29.4246
5868,29.1857
5869,28.7492
5870,28.5098
5871,28.2191
5872,27.961
5873,27.6542
5874,27.3185
5875,26.9092
5876,26.5574
5877,26.2615
5878,26.0106
5879,25.7328
5880,25.4804
5881,25.1594
5882,24.9622
5883,24.7147
5884,24.533
5885,24.4604
5886,24.3106
5887,24.2148
5888,23.9976
5889,23.8456
5890,23.7505
5891,23.7072
5892,23.5976
5893,23.5911
5894,23.5879
5895,23.6214
5896,23.5832
5897,23.5594
5898,23.52
5899,23.469
5900,23.4307
5901,23.3869
5902,23.2482
5903,23.2495
5904,23.4793
5905,23.4434
5906,23.4541
5907,23.3668
5908,23.3546
5909,23.3113
5910,23.2633
5911,23.2707
5912,23.1968
5913,23.1528
5914,23.1205
5915,23.0838
5916,23.0444
5917,22.9909
5918,22.9946
5919,22.9314
5920,22.8359
5921,22.7529
5922,22.8375
5923,22.7427
5924,22.728
5925,22.7241
5926,22.6921
5927,22.6941
5928,22.6872
5929,22.6598
5930,22.5457
5931,22.5823
5932,22.5046
5933,22.4998
5934,22.4568
5935,22.4477
5936,22.4545
5937,22.4856
5938,22.4693
5939,22.6015
5940,22.6866
5941,22.8516
5942,22.9402
5943,23.0278
5944,23.1983
5945,23.3809
5946,23.5304
5947,23.6598
5948,23.7895
5949,23.956
5950,24.134
5951,24.4694
5952,24.88
5953,25.2808
5954,25.5009
5955,25.6029
5956,25.7379
5957,25.8161
5958,25.9702
5959,26.2986
5960,26.5238
5961,26.5749
5962,26.498
5963,26.5298
5964,26.5822
5965,26.9462
5966,27.3514
5967,27.8128
5968,28.1938
5969,28.934
5970,29.5873
5971,30.0452
5972,30.0362
5973,30.1356
5974,30.6993
5975,31.2179
5976,31.1286
5977,31.322
5978,31.753
5979,32.5653
5980,33.1354
5981,33.5524
5982,33.9987
5983,33.8852
5984,33.561
5985,33.4898
5986,33.3113
5987,32.8277
5988,32.7006
5989,32.6315
5990,32.308
5991,31.8813
5992,31.5955
5993,31.5929
5994,31.9418
5995,32.9048
5996,33.6698
5997,33.8914
5998,33.8903
5999,33.5034
6000,32.8941
6001,32.4278
6002,32.1212
6003,31.8343
6004,31.4857
6005,30.8984
6006,30.8728
6007,30.9038
6008,30.69
6009,30.341
6010,29.9393
6011,29.4938
6012,29.2222
6013,29.0298
6014,29.0009
6015,28.9386
6016,28.728
6017,28.2496
6018,27.7145
6019,26.9571
6020,26.3355
6021,25.7391
6022,25.2519
6023,24.7537
6024,24.2145
6025,23.8555
6026,23.492
6027,23.2476
6028,23.0454
6029,22.8342
6030,22.6898
6031,22.575
6032,22.3919
6033,22.2449
6034,22.1298
6035,21.7532
6036,21.6076
6037,21.5878
6038,21.3788
6039,21.2227
6040,21.243
6041,20.9715
6042,20.8606
6043,20.7046
6044,20.7377
6045,20.5726
6046,20.4161
6047,20.305
6048,19.9889
6049,19.8182
6050,19.7129
6051,19.6221
6052,19.4066
6053,19.3293
6054,19.2901
6055,19.0974
6056,19.0828
6057,18.788
6058,18.6898
6059,18.5947
6060,18.3555
6061,18.2709
6062,18.1887
6063,18.062
6064,18.0596
6065,17.8682
6066,17.7753
6067,17.7349
6068,17.5724
6069,17.5371
6070,17.3503
6071,17.1571
6072,17.3544
6073,17.3883
6074,17.1116
6075,17.0863
6076,17.0773
6077,16.9731
6078,16.9798
6079,16.9378
6080,16.8845
6081,16.9029
6082,17.0425
6083,17.1519
6084,17.3524
6085,17.5297
6086,17.8842
6087,18.3834
6088,18.9613
6089,19.6204
6090,20.2997
6091,21.0456
6092,21.6961
6093,22.3239
6094,23.2193
6095,24.1589
6096,25.2831
6097,26.2367
6098,27.0036
6099,27.8364
6100,28.512
6101,29.6029
6102,30.1913
6103,31.4203
6104,31.7431
6105,32.1975
6106,32.7775
6107,33.2589
6108,33.8052
6109,34.4144
6110,35.2179
6111,35.7715
6112,36.4798
6113,36.9499
6114,37.6598
6115,38.329
6116,38.6974
6117,38.8579
6118,39.2228
6119,39.3104
6120,39.2448
6121,39.2305
6122,39.5602
6123,39.5096
6124,39.2293
6125,39.1265
6126,38.7369
6127,38.7725
6128,37.9876
6129,37.0679
6130,35.7111
6131,35.0325
6132,34.5227
6133,34.0148
6134,33.7383
6135,33.4142
6136,33.18
6137,33.2029
6138,32.8424
6139,32.3154
6140,31.9657
6141,32.1871
6142,32.6539
6143,32.9251
6144,33.1149
6145,32.759
6146,32.577
6147,32.1523
6148,31.5715
6149,31.567
6150,31.6302
6151,31.4684
6152,31.2391
6153,31.0364
6154,30.8786
6155,30.6496
6156,30.4099
6157,30.0099
6158,29.6527
6159,29.1618
6160,28.6224
6161,28.2057
6162,27.7274
6163,27.3928
6164,27.0517
6165,26.894
6166,26.4963
6167,26.1578
6168,25.9039
6169,25.564
6170,25.3555
6171,25.1842
6172,24.9767
6173,24.7781
6174,24.6715
6175,24.5027
6176,24.1214
6177,23.8049
6178,23.5356
6179,23.2526
6180,23.1165
6181,22.8829
6182,22.6739
6183,22.4874
6184,22.2858
6185,22.1499
6186,22.0074
6187,21.8517
6188,21.7721
6189,21.7177
6190,21.5584
6191,21.4482
6192,21.125
6193,20.999
6194,20.8805
6195,20.724
6196,20.7675
6197,20.7016
6198,20.6995
6199,20.631
6200,20.7375
6201,20.795
6202,20.6709
6203,20.5218
6204,20.4588
6205,20.3651
6206,20.2863
6207,20.1709
6208,20.1219
6209,20.0849
6210,19.9574
6211,19.9305
6212,19.9096
6213,19.8778
6214,19.8008
6215,19.7177
6216,19.6836
6217,19.6416
6218,19.5504
6219,19.5362
6220,19.5279
6221,19.5168
6222,19.4569
6223,19.4387
6224,19.4315
6225,19.3613
6226,19.3726
6227,19.37
6228,19.5255
6229,19.7311
6230,19.9382
6231,20.0791
6232,20.3243
6233,20.6847
6234,21.2846
6235,21.8529
6236,22.373
6237,23.1216
6238,23.8859
6239,24.6253
6240,25.1138
6241,25.4538
6242,25.7774
6243,26.6802
6244,27.4609
6245,28.3339
6246,28.5413
6247,28.5481
6248,28.449
6249,29.0092
6250,29.0556
6251,30.1526
6252,31.5992
6253,32.7926
6254,33.4835
6255,34.137
6256,34.7541
6257,34.9809
6258,34.8618
6259,34.9741
6260,35.1989
6261,35.1002
6262,34.882
6263,34.8203
6264,35.2695
6265,36.2246
6266,36.5232
6267,36.463
6268,36.6447
6269,37.1567
6270,36.9662
6271,36.4073
6272,35.6529
6273,34.5341
6274,33.694
6275,33.1923
6276,32.6493
6277,32.4007
6278,32.1847
6279,32.3398
6280,32.903
6281,33.4937
6282,33.8047
6283,33.7456
6284,33.505
6285,33.5795
6286,33.5132
6287,33.3293
6288,33.2057
6289,32.9364
6290,32.6137
6291,32.0715
6292,31.8885
6293,31.4756
6294,31.1981
6295,30.8627
6296,30.511
6297,30.2111
6298,30.011
6299,30.1036
6300,30.0413
6301,29.4891
6302,29.1967
6303,28.9628
6304,28.5664
6305,28.182
6306,27.7307
6307,27.5953
6308,27.4234
6309,27.1141
6310,26.8362
6311,26.4457
6312,26.0693
6313,25.8646
6314,25.6331
6315,25.1754
6316,24.917
6317,24.8978
6318,24.5624
6319,24.2636
6320,24.0554
6321,23.8588
6322,23.6729
6323,23.5085
6324,23.4045
6325,23.1706
6326,23.1388
6327,22.8418
6328,22.8071
6329,22.7975
6330,22.6621
6331,22.5117
6332,22.3603
6333,22.2361
6334,22.1788
6335,22.0486
6336,21.7802
6337,21.6841
6338,21.6316
6339,21.4833
6340,21.397
6341,21.29
6342,21.1825
6343,21.1506
6344,21.0002
6345,20.9458
6346,20.849
6347,20.7499
6348,20.6557
6349,20.6581
6350,20.4492
6351,20.379
6352,20.2283
6353,20.1899
6354,20.1305
6355,20.0936
6356,19.9833
6357,19.8931
6358,19.8202
6359,19.7524
6360,19.7638
6361,19.7012
6362,19.7776
6363,19.662
6364,19.5271
6365,19.3873
6366,19.2855
6367,19.2071
6368,19.1646
6369,19.2429
6370,19.2547
6371,19.2422
6372,19.4435
6373,19.5648
6374,19.787
6375,20.0819
6376,20.5272
6377,21.0108
6378,21.5358
6379,22.1447
6380,22.856
6381,23.4718
6382,24.135
6383,24.7513
6384,25.7757
6385,26.4038
6386,26.8012
6387,27.6659
6388,28.4498
6389,29.4337
6390,30.5593
6391,31.3145
6392,32.1186
6393,32.6747
6394,33.6336
6395,34.5653
6396,35.2569
6397,36.2042
6398,37.0343
6399,37.6135
6400,38.1455
6401,38.7283
6402,39.1069
6403,39.2477
6404,39.1239
6405,39.2551
6406,38.9948
6407,38.7897
6408,38.7974
6409,38.9276
6410,38.6887
6411,38.9501
6412,38.9061
6413,38.6761
6414,38.799
6415,38.6788
6416,38.829
6417,38.8441
6418,38.6896
6419,38.202
6420,37.7264
6421,37.5404
6422,37.0367
6423,36.8946
6424,36.7489
6425,36.2056
6426,35.3632
6427,34.95
6428,34.7585
6429,34.5722
6430,34.7754
6431,34.5041
6432,34.2558
6433,34.1752
6434,33.847
6435,33.5441
6436,33.3604
6437,33.2817
6438,33.1382
6439,32.9451
6440,32.4397
6441,32.0786
6442,31.8226
6443,31.4398
6444,31.199
6445,30.9221
6446,30.6282
6447,30.2197
6448,29.6992
6449,29.3491
6450,28.8821
6451,28.5201
6452,28.1396
6453,27.77
6454,27.2722
6455,26.8087
6456,26.5483
6457,26.3165
6458,26.0574
6459,25.9033
6460,25.6892
6461,25.5623
6462,25.3413
6463,25.1489
6464,24.9015
6465,24.6096
6466,24.36
6467,24.2216
6468,24.0995
6469,23.8279
6470,23.6457
6471,23.5196
6472,23.3733
6473,23.2805
6474,23.196
6475,23.1014
6476,23.0277
6477,22.9129
6478,22.8058
6479,22.7268
6480,22.5507
6481,22.2422
6482,22.1868
6483,22.1279
6484,22.031
6485,21.8094
6486,21.8342
6487,21.6209
6488,21.6175
6489,21.5626
6490,21.5136
6491,21.4424
6492,21.3391
6493,21.2522
6494,21.2108
6495,21.1557
6496,20.9333
6497,20.8313
6498,20.8129
6499,20.711
6500,20.6605
6501,20.6523
6502,20.5729
6503,20.4789
6504,20.5323
6505,20.482
6506,20.4413
6507,20.3684
6508,20.2619
6509,20.1952
6510,20.0213
6511,19.9489
6512,19.8925
6513,19.7555
6514,19.7152
6515,19.7125
6516,19.8323
6517,20.075
6518,20.333
6519,20.7229
6520,21.304
6521,22.0036
6522,22.761
