id,Y18
4906,19.7275
4907,19.5678
4908,19.5253
4909,19.4256
4910,19.3128
4911,19.2718
4912,19.1912
4913,19.1901
4914,19.1896
4915,19.1119
4916,19.0397
4917,18.8809
4918,18.8431
4919,18.7338
4920,18.7734
4921,18.6891
4922,18.5864
4923,18.3505
4924,18.2639
4925,18.2309
4926,18.0874
4927,18.0574
4928,18.1891
4929,18.2731
4930,18.4408
4931,18.4355
4932,18.7119
4933,18.9245
4934,19.3043
4935,19.6066
4936,20.0501
4937,20.3454
4938,20.5118
4939,21.139
4940,22.1081
4941,22.9615
4942,23.5002
4943,24.5934
4944,25.8256
4945,26.6518
4946,27.4757
4947,28.1472
4948,28.6944
4949,29.2893
4950,30.0731
4951,30.9035
4952,32.0019
4953,32.745
4954,33.1231
4955,33.7035
4956,34.4275
4957,34.7923
4958,35.4408
4959,36.3015
4960,36.5963
4961,36.8913
4962,37.7551
4963,38.239
4964,39.1412
4965,39.2609
4966,39.5434
4967,39.2911
4968,39.6414
4969,39.4307
4970,38.8805
4971,38.7844
4972,38.5992
4973,38.0985
4974,37.8582
4975,36.9247
4976,36.5843
4977,36.5446
4978,36.5939
4979,36.7699
4980,37.0648
4981,37.0979
4982,36.9601
4983,36.3097
4984,35.5534
4985,34.9099
4986,34.4252
4987,34.3172
4988,33.7757
4989,32.8517
4990,32.1523
4991,31.7719
4992,31.9176
4993,32.2501
4994,32.5416
4995,32.5262
4996,32.0671
4997,31.5389
4998,31.7224
4999,31.8074
5000,31.6966
5001,31.5574
5002,31.3277
5003,31.0078
5004,30.6702
5005,30.2673
5006,29.9664
5007,29.7387
5008,29.4582
5009,29.1658
5010,28.8056
5011,28.4249
5012,28.0832
5013,27.7858
5014,27.3883
5015,27.0732
5016,26.7643
5017,26.3267
5018,26.0088
5019,25.6906
5020,25.4172
5021,25.1848
5022,24.9866
5023,24.7316
5024,24.4216
5025,24.0881
5026,23.8001
5027,23.6376
5028,23.7035
5029,23.5696
5030,23.0393
5031,22.8413
5032,22.6635
5033,22.3786
5034,22.4202
5035,22.2612
5036,22.1548
5037,22.0459
5038,21.9403
5039,21.7939
5040,21.5161
5041,21.5225
5042,21.3082
5043,21.288
5044,21.2013
5045,21.0267
5046,20.9813
5047,20.9067
5048,20.8141
5049,20.7022
5050,20.6351
5051,20.5391
5052,20.4575
5053,20.3832
5054,20.1762
5055,19.9603
5056,19.7759
5057,19.5909
5058,19.3817
5059,19.227
5060,19.1754
5061,19.0446
5062,18.9919
5063,18.9216
5064,18.8637
5065,18.7551
5066,18.543
5067,18.3291
5068,18.2601
5069,18.1239
5070,18.0538
5071,18.0094
5072,17.9172
5073,17.8488
5074,17.8888
5075,18.012
5076,18.4473
5077,18.982
5078,19.4184
5079,19.8769
5080,20.5384
5081,21.1435
5082,21.7964
5083,22.5137
5084,23.3812
5085,24.0995
5086,25.1539
5087,26.1277
5088,27.2912
5089,28.3237
5090,28.8098
5091,29.6982
5092,30.6593
5093,31.4824
5094,31.9702
5095,33.104
5096,33.929
5097,34.7162
5098,35.58
5099,36.0103
5100,37.2121
5101,37.9167
5102,38.5528
5103,39.1662
5104,39.4805
5105,39.8581
5106,40.016
5107,39.9901
5108,39.6996
5109,39.5725
5110,39.2691
5111,39.1725
5112,39.2166
5113,39.2751
5114,39.3935
5115,39.1899
5116,39.2248
5117,38.9524
5118,38.7843
5119,38.9009
5120,38.5275
5121,38.6914
5122,38.6427
5123,38.5544
5124,38.4315
5125,38.2543
5126,37.6839
5127,36.8951
5128,36.5614
5129,36.1762
5130,35.8649
5131,35.5535
5132,35.3622
5133,35.3441
5134,35.0953
5135,35.0611
5136,34.9389
5137,34.8656
5138,34.7562
5139,34.4156
5140,34.2387
5141,33.999
5142,33.7998
5143,33.6804
5144,33.3424
5145,33.0795
5146,32.7297
5147,32.1098
5148,31.667
5149,31.2656
5150,30.9644
5151,30.6437
5152,30.3477
5153,29.8746
5154,29.2641
5155,28.7846
5156,28.4008
5157,28.0664
5158,27.8292
5159,27.5227
5160,27.4444
5161,27.2423
5162,27.0789
5163,26.8918
5164,26.7855
5165,26.5475
5166,26.3774
5167,26.2756
5168,26.1297
5169,26.0164
5170,25.8954
5171,25.7712
5172,25.5916
5173,25.4803
5174,25.2362
5175,24.9942
5176,24.9273
5177,24.7959
5178,24.5742
5179,24.4129
5180,24.2356
5181,23.9992
5182,23.873
5183,23.6453
5184,23.6672
5185,23.6635
5186,23.4328
5187,23.2991
5188,23.1547
5189,22.97
5190,22.8641
5191,22.6801
5192,22.5306
5193,22.4862
5194,22.2018
5195,21.9746
5196,21.9835
5197,21.7635
5198,21.7576
5199,21.5346
5200,21.3593
5201,21.3096
5202,21.2292
5203,21.1885
5204,21.0632
5205,20.9722
5206,20.9172
5207,20.878
5208,20.7177
5209,20.7157
5210,20.5714
5211,20.5792
5212,20.5675
5213,20.6114
5214,20.6595
5215,20.5219
5216,20.3347
5217,20.262
5218,20.3088
5219,20.6486
5220,20.9006
5221,21.0654
5222,21.0779
5223,21.2727
5224,21.4123
5225,21.6684
5226,21.8947
5227,22.168
5228,22.492
5229,22.7031
5230,22.8107
5231,23.0985
5232,23.2481
5233,23.5464
5234,23.7335
5235,23.8995
5236,24.1416
5237,24.0555
5238,24.0676
5239,24.1593
5240,24.1295
5241,24.2322
5242,24.1083
5243,24.2057
5244,24.1427
5245,24.1099
5246,24.0705
5247,23.9972
5248,23.9418
5249,23.9226
5250,24.0574
5251,24.1895
5252,24.5305
5253,24.777
5254,24.8264
5255,24.684
5256,24.6624
5257,24.6863
5258,24.8486
5259,25.0132
5260,25.1852
5261,24.7552
5262,24.2801
5263,23.8097
5264,23.7609
5265,23.7138
5266,23.881
5267,23.8283
5268,23.8025
5269,23.4723
5270,23.4096
5271,23.3858
5272,23.6998
5273,23.8531
5274,24.1023
5275,24.5004
5276,24.3983
5277,24.5587
5278,24.5967
5279,24.8132
5280,25.1657
5281,25.004
5282,25.2031
5283,25.9082
5284,26.1357
5285,25.7572
5286,25.4862
5287,25.238
5288,25.1865
5289,25.1766
5290,24.9877
5291,24.9295
5292,24.7389
5293,24.6308
5294,24.4362
5295,24.294
5296,24.0513
5297,23.8603
5298,23.6319
5299,23.5002
5300,23.4342
5301,23.2736
5302,23.1073
5303,22.9917
5304,22.9161
5305,22.8363
5306,22.7382
5307,22.7715
5308,22.6371
5309,22.6046
5310,22.2928
5311,22.1024
5312,22.0438
5313,22.0113
5314,21.9364
5315,21.8492
5316,21.8227
5317,21.7867
5318,21.8049
5319,21.817
5320,21.7833
5321,21.7916
5322,21.7413
5323,21.7431
5324,21.695
5325,21.7078
5326,21.6557
5327,21.6717
5328,21.5878
5329,21.632
5330,21.6258
5331,21.6329
5332,21.603
5333,21.6212
5334,21.6813
5335,21.6679
5336,21.6516
5337,21.5166
5338,21.5886
5339,21.5753
5340,21.5566
5341,21.5578
5342,21.6103
5343,21.5974
5344,21.6158
5345,21.5751
5346,21.6732
5347,21.6781
5348,21.6566
5349,21.6781
5350,21.7723
5351,21.7704
5352,21.6746
5353,21.6749
5354,21.6723
5355,21.7103
5356,21.7427
5357,21.7142
5358,21.7277
5359,21.752
5360,21.7637
5361,21.8287
5362,21.8718
5363,21.8675
5364,21.881
5365,21.9197
5366,22.0055
5367,21.9791
5368,22.0453
5369,22.088
5370,22.157
5371,22.3174
5372,22.4805
5373,23.0208
5374,23.2124
5375,23.5299
5376,23.8083
5377,23.965
5378,24.0816
5379,24.0569
5380,23.9189
5381,23.9161
5382,24.225
5383,24.863
5384,25.4772
5385,26.1578
5386,27.1244
5387,28.3763
5388,30.1146
5389,31.4157
5390,31.6803
5391,31.5335
5392,31.5866
5393,31.5819
5394,31.1407
5395,30.481
5396,30.767
5397,30.8992
5398,31.405
5399,32.0304
5400,32.4977
5401,32.3967
5402,31.8116
5403,31.5568
5404,31.3802
5405,31.9687
5406,32.8216
5407,33.7588
5408,34.2335
5409,34.027
5410,33.5347
5411,32.8888
5412,32.5182
5413,32.4849
5414,32.5397
5415,32.7621
5416,32.7783
5417,32.7817
5418,32.7802
5419,32.507
5420,32.0841
5421,31.8014
5422,31.9777
5423,32.312
5424,32.2077
5425,32.1716
5426,32.3591
5427,32.4375
5428,31.9551
5429,31.4502
5430,31.1156
5431,30.5889
5432,30.1941
5433,30.0727
5434,30.0714
5435,29.7553
5436,29.4623
5437,29.1768
5438,28.9045
5439,28.5515
5440,28.2927
5441,28.1255
5442,28.0534
5443,27.9075
5444,27.5797
5445,27.2396
5446,26.8535
5447,26.5937
5448,26.3678
5449,26.0494
5450,25.7562
5451,25.546
5452,25.4892
5453,25.3385
5454,25.2039
5455,25.0614
5456,24.8562
5457,24.7372
5458,24.5883
5459,24.544
5460,24.4623
5461,24.416
5462,24.3687
5463,24.2941
5464,24.1786
5465,24.1
5466,24.0669
5467,24.0423
5468,23.9423
5469,23.8659
5470,23.6776
5471,23.5852
5472,23.7
5473,23.6398
5474,23.5765
5475,23.5155
5476,23.4101
5477,23.4215
5478,23.3123
5479,23.2303
5480,23.1928
5481,23.138
5482,23.0665
5483,23.1304
5484,23.1033
5485,23.0392
5486,22.9753
5487,22.9615
5488,22.9102
5489,22.8222
5490,22.8681
5491,22.8814
5492,22.8656
5493,22.8823
5494,22.8664
5495,22.8873
5496,22.8608
5497,22.9248
5498,22.9405
5499,22.8198
5500,22.8258
5501,22.7617
5502,22.7467
5503,22.7168
5504,22.7716
5505,22.71
5506,22.7648
5507,22.7846
5508,22.8464
5509,22.9717
5510,23.2053
5511,23.3885
5512,23.5382
5513,23.8095
5514,24.1096
5515,24.3288
5516,24.4609
5517,24.8892
5518,25.1438
5519,25.3694
5520,25.7963
5521,26.3029
5522,26.5661
5523,26.8103
5524,27.5835
5525,28.547
5526,29.7503
5527,29.955
5528,29.825
5529,29.6179
5530,30.846
5531,31.8034
5532,32.1699
5533,31.7907
5534,31.3251
5535,31.3582
5536,31.3977
5537,32.5484
5538,34.1887
5539,35.364
5540,35.5604
5541,35.6762
5542,35.4821
5543,35.5288
5544,35.384
5545,34.9657
5546,35.6258
5547,35.6803
5548,35.2272
5549,34.891
5550,34.5583
5551,34.511
5552,34.3063
5553,34.1729
5554,34.2256
5555,34.8474
5556,35.3079
5557,35.6023
5558,35.5371
5559,35.4398
5560,35.472
5561,35.4749
5562,35.0508
5563,34.535
5564,33.9573
5565,33.5797
5566,33.2637
5567,32.9336
5568,32.6376
5569,32.3774
5570,32.2021
5571,32.1251
5572,32.0976
5573,31.4189
5574,30.817
5575,30.3452
5576,30.0431
5577,29.6315
5578,29.3444
5579,29.0382
5580,28.7681
5581,28.4961
5582,28.1222
5583,27.9259
5584,27.7298
5585,27.5142
5586,27.3023
5587,27.0279
5588,26.8174
5589,26.6797
5590,26.5483
5591,26.404
5592,26.1501
5593,25.9823
5594,25.7548
5595,25.5093
5596,25.3582
5597,25.1172
5598,25.0098
5599,24.8787
5600,24.7271
5601,24.6223
5602,24.5266
5603,24.3646
5604,24.2469
5605,24.0857
5606,24.0385
5607,23.882
5608,23.885
5609,23.7557
5610,23.6795
5611,23.6666
5612,23.5958
5613,23.5247
5614,23.5247
5615,23.4583
5616,23.7262
5617,23.6841
5618,23.4809
5619,23.4407
5620,23.3831
5621,23.3832
5622,23.263
5623,23.281
5624,23.2011
5625,23.1333
5626,23.0568
5627,22.8674
5628,22.6286
5629,22.5351
5630,22.478
5631,22.4208
5632,22.3598
5633,22.3335
5634,22.2755
5635,22.166
5636,22.2261
5637,22.3018
5638,22.1999
5639,22.156
5640,22.0935
5641,22.0086
5642,21.9892
5643,22.0017
5644,21.9692
5645,21.9526
5646,21.9351
5647,21.9648
5648,21.9086
5649,21.9331
5650,21.9379
5651,21.897
5652,21.9006
5653,21.9436
5654,22.0771
5655,22.1499
5656,22.2704
5657,22.359
5658,22.4549
5659,22.521
5660,22.6296
5661,22.7528
5662,22.8047
5663,23.043
5664,23.2602
5665,23.4799
5666,23.3764
5667,23.3969
5668,23.3474
5669,23.3003
5670,23.4544
5671,23.555
5672,23.6582
5673,23.7825
5674,24.0868
5675,24.4373
5676,24.8103
5677,25.337
5678,25.8264
5679,26.1383
5680,26.3952
5681,27.0376
5682,27.6006
5683,27.7875
5684,27.6786
5685,27.6617
5686,27.2733
5687,26.8336
5688,26.7133
5689,26.4406
5690,26.198
5691,26.2867
5692,26.0842
5693,25.8395
5694,25.6038
5695,25.3907
5696,25.1922
5697,24.8312
5698,24.6386
5699,24.6169
5700,24.4283
5701,24.3115
5702,24.0993
5703,23.9418
5704,23.7445
5705,23.6684
5706,23.3912
5707,23.3238
5708,23.3774
5709,23.4902
5710,23.506
5711,23.5297
5712,23.5423
5713,23.5189
5714,23.4202
5715,23.4326
5716,23.4729
5717,23.4756
5718,23.4415
5719,23.417
5720,23.3264
5721,23.3418
5722,23.2567
5723,23.2779
5724,23.1313
5725,23.0729
5726,22.9725
5727,23.0198
5728,22.9568
5729,22.8824
5730,22.8228
5731,22.741
5732,22.7044
5733,22.7113
5734,22.6913
5735,22.5589
5736,22.522
5737,22.4569
5738,22.4145
5739,22.3914
5740,22.3713
5741,22.3385
5742,22.3232
5743,22.314
5744,22.2003
5745,22.1771
5746,22.0782
5747,21.9931
5748,22.0194
5749,22.0465
5750,22.034
5751,22.0341
5752,22.0392
5753,22.0172
5754,22.0218
5755,22.0172
5756,22.0185
5757,22.0141
5758,22.0399
5759,22.0115
5760,21.9788
5761,21.9682
5762,21.8828
5763,21.8402
5764,21.8141
5765,21.7839
5766,21.6367
5767,21.6188
5768,21.5961
5769,21.559
5770,21.5218
5771,21.3202
5772,21.3715
5773,21.499
5774,21.5814
5775,21.5923
5776,21.6072
5777,21.6723
5778,21.695
5779,21.7903
5780,21.8205
5781,21.7799
5782,21.8069
5783,21.7617
5784,21.7048
5785,21.6528
5786,21.4336
5787,21.443
5788,21.4917
5789,21.4799
5790,21.5193
5791,21.4942
5792,21.4624
5793,21.5052
5794,21.4934
5795,21.6275
5796,21.7277
5797,21.8685
5798,21.9421
5799,22.0527
5800,22.1312
5801,22.2605
5802,22.3308
5803,22.4438
5804,22.6406
5805,22.8136
5806,23.0822
5807,23.3273
5808,23.5682
5809,23.796
5810,23.9419
5811,24.1059
5812,24.3961
5813,24.4935
5814,24.8022
5815,25.4109
5816,26.5304
5817,27.5728
5818,28.2051
5819,27.9977
5820,27.5308
5821,27.3311
5822,27.4607
5823,28.1329
5824,28.5524
5825,28.329
5826,28.1887
5827,28.2031
5828,28.8248
5829,29.6878
5830,30.3258
5831,30.4875
5832,30.7447
5833,32.1222
5834,33.2152
5835,33.4449
5836,33.8197
5837,33.9101
5838,33.9905
5839,33.9617
5840,34.562
5841,35.6131
5842,35.9195
5843,36.3107
5844,36.8644
5845,37.168
5846,36.8029
5847,35.7811
5848,34.8607
5849,34.3472
5850,34.1353
5851,33.8438
5852,33.6614
5853,33.5276
5854,33.3408
5855,33.071
5856,32.8017
5857,32.5008
5858,32.4798
5859,32.504
5860,32.2047
5861,31.8867
5862,31.4227
5863,31.07
5864,30.6372
5865,30.4178
5866,30.0715
5867,29.5644
5868,29.3379
5869,28.9061
5870,28.6591
5871,28.3711
5872,28.1101
5873,27.7767
5874,27.4175
5875,27.0092
5876,26.6427
5877,26.3218
5878,26.0594
5879,25.7802
5880,25.5411
5881,25.2411
5882,25.0501
5883,24.808
5884,24.6392
5885,24.572
5886,24.4106
5887,24.3125
5888,24.0917
5889,23.9443
5890,23.8684
5891,23.8265
5892,23.7289
5893,23.7198
5894,23.7196
5895,23.7489
5896,23.7188
5897,23.7039
5898,23.652
5899,23.6051
5900,23.563
5901,23.5121
5902,23.3404
5903,23.3351
5904,23.5235
5905,23.4859
5906,23.5176
5907,23.4156
5908,23.4128
5909,23.3542
5910,23.3084
5911,23.32
5912,23.2454
5913,23.1993
5914,23.168
5915,23.1207
5916,23.0787
5917,23.0167
5918,23.0118
5919,22.9653
5920,22.8774
5921,22.7859
5922,22.8862
5923,22.7805
5924,22.7641
5925,22.7604
5926,22.7116
5927,22.7313
5928,22.7221
5929,22.6965
5930,22.571
5931,22.6085
5932,22.5143
5933,22.5271
5934,22.4498
5935,22.4359
5936,22.4444
5937,22.4836
5938,22.4656
5939,22.6325
5940,22.7088
5941,22.8745
5942,22.9653
5943,23.0511
5944,23.2157
5945,23.3819
5946,23.5243
5947,23.6551
5948,23.7684
5949,23.9463
5950,24.0998
5951,24.4401
5952,24.8512
5953,25.251
5954,25.478
5955,25.561
5956,25.6958
5957,25.7647
5958,25.9075
5959,26.2537
5960,26.4846
5961,26.5388
5962,26.4534
5963,26.4786
5964,26.539
5965,26.9029
5966,27.3048
5967,27.7788
5968,28.1562
5969,28.8691
5970,29.5974
5971,30.0605
5972,30.0237
5973,30.0953
5974,30.6632
5975,31.1548
5976,31.0122
5977,31.1969
5978,31.6478
5979,32.4811
5980,33.0764
5981,33.54
5982,34.0067
5983,33.889
5984,33.5982
5985,33.5489
5986,33.3769
5987,32.8362
5988,32.6699
5989,32.6403
5990,32.3442
5991,31.8903
5992,31.5865
5993,31.6031
5994,31.9879
5995,32.9515
5996,33.7205
5997,33.9622
5998,34.0289
5999,33.6577
6000,33.079
6001,32.6197
6002,32.3266
6003,32.0258
6004,31.6102
6005,30.9948
6006,30.9408
6007,30.9994
6008,30.8216
6009,30.4509
6010,30.0093
6011,29.5364
6012,29.2874
6013,29.0684
6014,29.0689
6015,29.0338
6016,28.7983
6017,28.3205
6018,27.7675
6019,27.0336
6020,26.4001
6021,25.8123
6022,25.3096
6023,24.8125
6024,24.241
6025,23.8886
6026,23.4927
6027,23.2416
6028,23.0371
6029,22.8067
6030,22.663
6031,22.5784
6032,22.3905
6033,22.2496
6034,22.139
6035,21.7374
6036,21.5961
6037,21.5698
6038,21.3542
6039,21.2065
6040,21.2266
6041,20.9472
6042,20.8264
6043,20.6803
6044,20.7211
6045,20.543
6046,20.3697
6047,20.272
6048,19.9637
6049,19.7863
6050,19.6479
6051,19.5647
6052,19.3394
6053,19.2524
6054,19.2158
6055,19.024
6056,19.0171
6057,18.7202
6058,18.6315
6059,18.5172
6060,18.2813
6061,18.1972
6062,18.1003
6063,17.9875
6064,17.9759
6065,17.7907
6066,17.6795
6067,17.64
6068,17.4765
6069,17.4349
6070,17.2511
6071,17.0549
6072,17.2487
6073,17.2828
6074,17.0107
6075,16.99
6076,16.9781
6077,16.8498
6078,16.8498
6079,16.8188
6080,16.77
6081,16.7851
6082,16.9265
6083,17.0574
6084,17.2887
6085,17.4927
6086,17.9137
6087,18.4888
6088,19.1723
6089,19.9231
6090,20.6516
6091,21.4722
6092,22.18
6093,22.8299
6094,23.7234
6095,24.674
6096,25.839
6097,26.8013
6098,27.6298
6099,28.5046
6100,29.1825
6101,30.3478
6102,30.7628
6103,32.0295
6104,32.3023
6105,32.6773
6106,33.1959
6107,33.7276
6108,34.2216
6109,34.7707
6110,35.5391
6111,36.0502
6112,36.7098
6113,37.1891
6114,37.8449
6115,38.5954
6116,38.9407
6117,39.025
6118,39.377
6119,39.3519
6120,39.3069
6121,39.1736
6122,39.4911
6123,39.4044
6124,39.0382
6125,38.9515
6126,38.474
6127,38.612
6128,37.7437
6129,36.8256
6130,35.5579
6131,34.9929
6132,34.4868
6133,33.9843
6134,33.7307
6135,33.4195
6136,33.1182
6137,33.1612
6138,32.7947
6139,32.2816
6140,31.9661
6141,32.1989
6142,32.6219
6143,32.8559
6144,33.0094
6145,32.6905
6146,32.5269
6147,32.1503
6148,31.5961
6149,31.5806
6150,31.6623
6151,31.4892
6152,31.2477
6153,31.0554
6154,30.9084
6155,30.6865
6156,30.4425
6157,30.0325
6158,29.683
6159,29.2154
6160,28.6798
6161,28.2466
6162,27.7682
6163,27.4214
6164,27.0887
6165,26.951
6166,26.5366
6167,26.183
6168,25.9178
6169,25.5846
6170,25.3771
6171,25.2018
6172,24.9988
6173,24.8031
6174,24.7046
6175,24.543
6176,24.1517
6177,23.82
6178,23.5347
6179,23.2153
6180,23.0599
6181,22.8459
6182,22.6432
6183,22.4324
6184,22.2
6185,22.0704
6186,21.9291
6187,21.7813
6188,21.7082
6189,21.6484
6190,21.4798
6191,21.3726
6192,21.0432
6193,20.9143
6194,20.8028
6195,20.6326
6196,20.6723
6197,20.5795
6198,20.5897
6199,20.4951
6200,20.609
6201,20.6829
6202,20.5369
6203,20.3858
6204,20.3091
6205,20.2244
6206,20.149
6207,20.0418
6208,19.9868
6209,19.9503
6210,19.8263
6211,19.8106
6212,19.7783
6213,19.7505
6214,19.6712
6215,19.6006
6216,19.5675
6217,19.5189
6218,19.4284
6219,19.4201
6220,19.4108
6221,19.3896
6222,19.3238
6223,19.3088
6224,19.299
6225,19.2281
6226,19.259
6227,19.2653
6228,19.4464
6229,19.65
6230,19.8712
6231,20.0023
6232,20.258
6233,20.6208
6234,21.2897
6235,21.9045
6236,22.4701
6237,23.2787
6238,24.0854
6239,24.8491
6240,25.3833
6241,25.6034
6242,25.904
6243,26.9173
6244,27.7584
6245,28.6905
6246,28.8428
6247,28.7413
6248,28.5913
6249,29.1485
6250,29.208
6251,30.2527
6252,31.7147
6253,32.9379
6254,33.6668
6255,34.3871
6256,35.0137
6257,35.237
6258,35.092
6259,35.2442
6260,35.4009
6261,35.2702
6262,34.9699
6263,34.8836
6264,35.3771
6265,36.2889
6266,36.6088
6267,36.5147
6268,36.6907
6269,37.2473
6270,37.0094
6271,36.4525
6272,35.7172
6273,34.6059
6274,33.7881
6275,33.26
6276,32.7037
6277,32.4789
6278,32.1954
6279,32.3545
6280,32.9447
6281,33.5773
6282,33.9794
6283,33.927
6284,33.6347
6285,33.7229
6286,33.6387
6287,33.4743
6288,33.3224
6289,33.0679
6290,32.7283
6291,32.2033
6292,32.0085
6293,31.5935
6294,31.3051
6295,30.9371
6296,30.6106
6297,30.2834
6298,30.0835
6299,30.2119
6300,30.1176
6301,29.5704
6302,29.2639
6303,28.9978
6304,28.6004
6305,28.2252
6306,27.8074
6307,27.6599
6308,27.4649
6309,27.1498
6310,26.8631
6311,26.4714
6312,26.1015
6313,25.9069
6314,25.6717
6315,25.2255
6316,24.9636
6317,24.9452
6318,24.6297
6319,24.3155
6320,24.0942
6321,23.8927
6322,23.6896
6323,23.5005
6324,23.3827
6325,23.1391
6326,23.1005
6327,22.8205
6328,22.7889
6329,22.771
6330,22.648
6331,22.4898
6332,22.3454
6333,22.2374
6334,22.1729
6335,22.0464
6336,21.7628
6337,21.6685
6338,21.6232
6339,21.4761
6340,21.3956
6341,21.3048
6342,21.176
6343,21.1469
6344,21.003
6345,20.9485
6346,20.8334
6347,20.7452
6348,20.6286
6349,20.6462
6350,20.4334
6351,20.3661
6352,20.2041
6353,20.1691
6354,20.1227
6355,20.0708
6356,19.9483
6357,19.866
6358,19.7833
6359,19.7129
6360,19.7299
6361,19.6632
6362,19.7648
6363,19.6507
6364,19.5235
6365,19.3741
6366,19.2807
6367,19.1815
6368,19.1245
6369,19.2232
6370,19.2412
6371,19.2131
6372,19.4575
6373,19.588
6374,19.8222
6375,20.1233
6376,20.5877
6377,21.0706
6378,21.6539
6379,22.3376
6380,23.095
6381,23.7525
6382,24.5172
6383,25.1343
6384,26.1315
6385,26.7175
6386,27.1218
6387,28.0315
6388,28.8105
6389,29.8133
6390,30.9644
6391,31.7545
6392,32.5342
6393,32.9953
6394,33.9142
6395,34.8196
6396,35.5156
6397,36.4957
6398,37.2916
6399,37.8475
6400,38.4186
6401,38.9865
6402,39.3394
6403,39.5372
6404,39.4315
6405,39.5181
6406,39.1816
6407,38.9218
6408,38.9684
6409,39.0687
6410,38.6982
6411,38.9189
6412,38.8384
6413,38.4946
6414,38.5927
6415,38.406
6416,38.571
6417,38.5775
6418,38.4052
6419,37.9811
6420,37.5546
6421,37.3167
6422,36.813
6423,36.6445
6424,36.4971
6425,35.9378
6426,35.1572
6427,34.7564
6428,34.5909
6429,34.4526
6430,34.6574
6431,34.3692
6432,34.174
6433,34.106
6434,33.7752
6435,33.4637
6436,33.2644
6437,33.2042
6438,33.0882
6439,32.8729
6440,32.3839
6441,32.0223
6442,31.7799
6443,31.3715
6444,31.1372
6445,30.8349
6446,30.5408
6447,30.1596
6448,29.6735
6449,29.3404
6450,28.9091
6451,28.5387
6452,28.1629
6453,27.8304
6454,27.3405
6455,26.8773
6456,26.5833
6457,26.3604
6458,26.0975
6459,25.9314
6460,25.7237
6461,25.6006
6462,25.3931
6463,25.1889
6464,24.9429
6465,24.6379
6466,24.3718
6467,24.2374
6468,24.1145
6469,23.8359
6470,23.6474
6471,23.5158
6472,23.345
6473,23.269
6474,23.1767
6475,23.0789
6476,23.0088
6477,22.9079
6478,22.8087
6479,22.7404
6480,22.5429
6481,22.2247
6482,22.1904
6483,22.1147
6484,22.0337
6485,21.7886
6486,21.8105
6487,21.6106
6488,21.6087
6489,21.5616
6490,21.5047
6491,21.4217
6492,21.3258
6493,21.2514
6494,21.2036
6495,21.1361
6496,20.9217
6497,20.8209
6498,20.8031
6499,20.7187
6500,20.7064
6501,20.6955
6502,20.6221
6503,20.5021
6504,20.5583
6505,20.5131
6506,20.4648
6507,20.3943
6508,20.2831
6509,20.224
6510,20.0335
6511,19.9603
6512,19.8861
6513,19.759
6514,19.7358
6515,19.743
6516,19.8761
6517,20.1285
6518,20.4007
6519,20.8071
6520,21.4015
